,0,1,2,3
0,Mã ngành: 7140114A,Tên ngành: Quản lý giáo dục,Tổ hợp môn:,NV1: 19.50
1,Mã ngành: 7140114B,Tên ngành: Quản lý giáo dục,Tổ hợp môn:,NV1: 19.75
2,Mã ngành: 7140114C,Tên ngành: Quản lý giáo dục,Tổ hợp môn:,NV1: 20.75
3,Mã ngành: 7140201A,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 31.50
4,Mã ngành: 7140201B,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 28.75
5,Mã ngành: 7140201C,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 28.83
6,Mã ngành: 7140202A,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 21.50
7,Mã ngành: 7140202B,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 21.75
8,Mã ngành: 7140202C,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 21.75
9,Mã ngành: 7140205A,Tên ngành: Giáo dục chính trị,Tổ hợp môn:,NV1: 19.00
10,Mã ngành: 7140205B,Tên ngành: Giáo dục chính trị,Tổ hợp môn:,NV1: 19.00
11,Mã ngành: 7140209A,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 33.00
12,Mã ngành: 7140209B,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 31.50
13,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lí,Tổ hợp môn:,NV1: 31.75
14,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 32.25
15,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 29.25
16,Mã ngành: 7140217A,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 31.00
17,Mã ngành: 7140217B,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 28.67
18,Mã ngành: 7140218A,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 29.92
19,Mã ngành: 7140218B,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 28.00
20,Mã ngành: 7140219A,Tên ngành: Sư phạm Địa lí,Tổ hợp môn:,NV1: 30.67
21,Mã ngành: 7140219B,Tên ngành: Sư phạm Địa lí,Tổ hợp môn:,NV1: 31.00
22,Mã ngành: 7140219C,Tên ngành: Sư phạm Địa lí,Tổ hợp môn:,NV1: 30.33
23,Mã ngành: 7140221A,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 32.00
24,Mã ngành: 7140221B,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 32.00
25,Mã ngành: 7140222A,Tên ngành: Sư phạm Mĩ thuật,Tổ hợp môn:,NV1: 26.50
26,Mã ngành: 7140222B,Tên ngành: Sư phạm Mĩ thuật,Tổ hợp môn:,NV1: 26.50
