,0,1,2,3
0,Mã ngành: 101,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 102,Tên ngành: Mạng máy tính,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 103,"Tên ngành: Toán ứng dụng (môn Toán hệ số 2, điểm chưa nhân phải trên sàn ĐH)",Tổ hợp môn:,NV1: 18.00
3,Mã ngành: 301,Tên ngành: Công nghệ Kỹ thuật môi trường:,Tổ hợp môn:,NV1: 14.00
4,Mã ngành: 301,Tên ngành: Công nghệ Kỹ thuật môi trường,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 401,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 16.00
6,Mã ngành: 402,Tên ngành: Quản trị nhân lực,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 403,Tên ngành: Marketing,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 404,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 405,Tên ngành: Quản trị Khách sạn,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 406,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 16.00
11,Mã ngành: 407,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 408,Tên ngành: Quản trị nhà hàng và dịch vụ ăn uống,Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 701,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 19.00
14,Mã ngành: 801,Tên ngành: Thiết kế thời trang,Tổ hợp môn:,NV1: 18.00
15,Mã ngành: C65,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 10.00
16,Mã ngành: C66,Tên ngành: Truyền thông và mạng máy tính,Tổ hợp môn:,NV1: 10.00
17,Mã ngành: C67,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 10.00
18,Mã ngành: C68,Tên ngành: Quản trị văn phòng,Tổ hợp môn:,NV1: 10.00
19,Mã ngành: C69,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn:,NV1: 10.00
20,Mã ngành: C70,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.00
21,Mã ngành: C71,Tên ngành: Quản trị Khách sạn,Tổ hợp môn:,NV1: 10.00
22,Mã ngành: C72,Tên ngành: Tiếng Anh (chuyên ngành Anh văn thương mại),Tổ hợp môn:,NV1: 15.00
23,Mã ngành: C73,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 10.00
24,Mã ngành: C74,Tên ngành: Quản trị nhà hàng và dịch vụ ăn uống,Tổ hợp môn:,NV1: 10.00
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
