,0,1,2,3
0,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,"Tổ hợp môn: D01, A00, A01, H06",NV1: 18.00
1,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,"Tổ hợp môn: D01, A00, A01, H06",NV1: 13.50
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: D01, A00, A01, D09",NV1: 18.00
3,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: D01, A00, A01, D09",NV1: 14.50
4,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: D01, A00, A01, C01",NV1: 18.00
5,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: D01, A00, A01, C01",NV1: 16.50
6,Mã ngành: 7510203,Tên ngành: Công nghệ kĩ thuật cơ điện tử,"Tổ hợp môn: D01, A00, A01, D07",NV1: 13.50
7,Mã ngành: 7510203,Tên ngành: Công nghệ kĩ thuật cơ điện tử,"Tổ hợp môn: D01, A00, A01, D07",NV1: 18.00
8,Mã ngành: 7510301,"Tên ngành: Công nghệ kĩ thuật điện, điện tử","Tổ hợp môn: D01, A00, A01, D07",NV1: 18.00
9,Mã ngành: 7510301,"Tên ngành: Công nghệ kĩ thuật điện, điện tử","Tổ hợp môn: D01, A00, A01, D07",NV1: 13.50
10,Mã ngành: 7510302,"Tên ngành: Công nghệ kĩ thuật điện tử, truyền thông","Tổ hợp môn: D01, A00, A01, D07",NV1: 18.00
11,Mã ngành: 7510302,"Tên ngành: Công nghệ kĩ thuật điện tử, truyền thông","Tổ hợp môn: D01, A00, A01, D07",NV1: 13.50
12,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm*,"Tổ hợp môn: A00, B00, B08, D07",NV1: 18.00
13,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm*,"Tổ hợp môn: A00, B00, B08, D07",NV1: 14.00
14,Mã ngành: 7580201,Tên ngành: Kĩ thuật công trình xây dựng,"Tổ hợp môn: D01, A00, A01, D07",NV1: 18.00
15,Mã ngành: 7580201,Tên ngành: Kĩ thuật công trình xây dựng,"Tổ hợp môn: D01, A00, A01, D07",NV1: 13.50
16,,,,
