,0,1,2,3
0,Mã ngành: 101,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 103,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 106,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 14.00
3,Mã ngành: 107,Tên ngành: Sư phạm Tin học,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 108,Tên ngành: Công nghệ kĩ thuật cơ khí,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: C65,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 10.00
6,Mã ngành: C66,Tên ngành: Công nghệ Kỹ thuật Cơ khí,Tổ hợp môn:,NV1: 10.00
7,Mã ngành: C67,Tên ngành: Công nghệ Kỹ thuật Điện,Tổ hợp môn:,NV1: 10.00
8,Mã ngành: C68,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.00
9,Mã ngành: C69,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: C72,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 11.50
11,Mã ngành: C72,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 10.50
12,Mã ngành: C74,Tên ngành: Sư phạm kĩ thuật công nghiệp,Tổ hợp môn:,NV1: 11.00
13,Mã ngành: C74,Tên ngành: Sư phạm kĩ thuật công nghiệp,Tổ hợp môn:,NV1: 10.00
14,Mã ngành: C76,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 11.00
15,Mã ngành: C78,Tên ngành: Sư phạm Sinh học (Sinh - Hóa),Tổ hợp môn:,NV1: 11.00
16,Mã ngành: C78,Tên ngành: Sư phạm Sinh học (Sinh - Hóa),Tổ hợp môn:,NV1: 10.00
17,Mã ngành: C79,Tên ngành: Sư phạm Lịch sử (Sử - GDCD),Tổ hợp môn:,NV1: 11.00
18,Mã ngành: C80,Tên ngành: Sư phạm Mĩ thuật (Mĩ thuật - CTĐ),Tổ hợp môn:,NV1: 10.00
19,Mã ngành: C80,Tên ngành: Sư phạm Mĩ thuật (Mĩ thuật - CTĐ),Tổ hợp môn:,NV1: 11.00
20,Mã ngành: C81,Tên ngành: Sư phạm Vật lí (Lí - Tin),Tổ hợp môn:,NV1: 10.00
21,Mã ngành: C82,Tên ngành: Sư phạm Toán học (Toán - Tin),Tổ hợp môn:,NV1: 10.00
22,Mã ngành: C83,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 10.00
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
