,0,1,2,3
0,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 630.00
1,Mã ngành: 7420101,Tên ngành: Sinh học,"Tổ hợp môn: B00, D90, D08",NV1: 16.00
2,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, B00, D90, D08",NV1: 22.12
3,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 898.00
4,Mã ngành: 7420201_CLC,Tên ngành: Công nghệ Sinh học (Chất lượng cao),"Tổ hợp môn: A00, B00, D90, D08",NV1: 20.40
5,Mã ngành: 7420201_CLC,Tên ngành: Công nghệ Sinh học (Chất lượng cao),Tổ hợp môn:,NV1: 800.00
6,Mã ngành: 7440102,Tên ngành: Vật lý học,"Tổ hợp môn: A00, A01, A02, D90",NV1: 16.05
7,Mã ngành: 7440102,Tên ngành: Vật lý học,Tổ hợp môn:,NV1: 612.00
8,Mã ngành: 7440112,Tên ngành: Hoá học,"Tổ hợp môn: A00, B00, D90, D07",NV1: 21.80
9,Mã ngành: 7440112,Tên ngành: Hoá học,Tổ hợp môn:,NV1: 858.00
10,Mã ngành: 7440112_VP,Tên ngành: Hoá học (Việt - Pháp),"Tổ hợp môn: A00, B00, D24, D07",NV1: 19.25
11,Mã ngành: 7440112_VP,Tên ngành: Hoá học (Việt - Pháp),Tổ hợp môn:,NV1: 837.00
12,Mã ngành: 7440122,Tên ngành: Khoa học vật liệu,Tổ hợp môn:,NV1: 633.00
13,Mã ngành: 7440122,Tên ngành: Khoa học vật liệu,"Tổ hợp môn: A00, A01, B00, D07",NV1: 16.05
14,Mã ngành: 7440201,Tên ngành: Địa chất học,"Tổ hợp môn: A00, B00, A01, D07",NV1: 16.05
15,Mã ngành: 7440201,Tên ngành: Địa chất học,Tổ hợp môn:,NV1: 621.00
16,Mã ngành: 7440228,Tên ngành: Hải dương học,"Tổ hợp môn: A00, B00, A01, D07",NV1: 16.15
17,Mã ngành: 7440228,Tên ngành: Hải dương học,Tổ hợp môn:,NV1: 615.00
18,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00, B00, D08, D07",NV1: 22.12
19,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 685.00
20,Mã ngành: 7440301_BT,Tên ngành: Khoa học Môi trường (Đào tạo tại Phân hiệu ĐHQG-HCM tại Bến Tre),Tổ hợp môn:,NV1: 611.00
21,Mã ngành: 7440301_BT,Tên ngành: Khoa học Môi trường (Đào tạo tại Phân hiệu ĐHQG-HCM tại Bến Tre),"Tổ hợp môn: A00, B00, D08, D07",NV1: 16.00
22,Mã ngành: 7460101,Tên ngành: Toán học,Tổ hợp môn:,NV1: 626.00
23,Mã ngành: 7460101,Tên ngành: Toán học,"Tổ hợp môn: A00, A01, D01, D90",NV1: 16.10
24,Mã ngành: 7480101_TT,Tên ngành: Khoa học máy tính (Tiên tiến),Tổ hợp môn:,NV1: 958.00
25,Mã ngành: 7480101_TT,Tên ngành: Khoa học máy tính (Tiên tiến),"Tổ hợp môn: A00, A01, D08, D07",NV1: 24.60
26,Mã ngành: 7480201,Tên ngành: Nhóm ngành máy tính và công nghệ thông tin,Tổ hợp môn:,NV1: 930.00
27,Mã ngành: 7480201_CLC,Tên ngành: Công nghệ Thông tin (Chất lượng cao),"Tổ hợp môn: A00, A01, D08, D07",NV1: 23.20
28,Mã ngành: 7480201_CLC,Tên ngành: Công nghệ Thông tin (Chất lượng cao),Tổ hợp môn:,NV1: 850.00
29,Mã ngành: 7480201_NN,Tên ngành: Nhóm ngành máy tính và công nghệ thông tin,"Tổ hợp môn: A00, A01, D08, D07",NV1: 25.00
30,Mã ngành: 7480201_VP,Tên ngành: Công nghệ Thông tin (Việt Pháp),"Tổ hợp môn: A00, A01, D29, D07",NV1: 21.00
31,Mã ngành: 7480201_VP,Tên ngành: Công nghệ Thông tin (Việt Pháp),Tổ hợp môn:,NV1: 839.00
32,Mã ngành: 7510401_CLC,Tên ngành: Công nghệ kỹ thuật Hoá học (Chất lượng cao),Tổ hợp môn:,NV1: 827.00
33,Mã ngành: 7510401_CLC,Tên ngành: Công nghệ kỹ thuật Hoá học (Chất lượng cao),"Tổ hợp môn: A00, B00, D90, D07",NV1: 19.45
34,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,"Tổ hợp môn: A00, B00, D08, D07",NV1: 16.00
35,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,Tổ hợp môn:,NV1: 691.00
36,Mã ngành: 7520207,Tên ngành: Kỹ thuật điện tử - Viễn thông,"Tổ hợp môn: A00, A01, D07, D90",NV1: 20.00
37,Mã ngành: 7520207,Tên ngành: Kỹ thuật điện tử - Viễn thông,Tổ hợp môn:,NV1: 780.00
38,Mã ngành: 7520207_CLC,Tên ngành: Kỹ thuật điện tử - Viễn thông (Chất lượng cao),"Tổ hợp môn: A00, A01, D07, D90",NV1: 16.10
39,Mã ngành: 7520207_CLC,Tên ngành: Kỹ thuật điện tử - Viễn thông (Chất lượng cao),Tổ hợp môn:,NV1: 755.00
40,Mã ngành: 7520402,Tên ngành: Kỹ thuật hạt nhân,"Tổ hợp môn: A00, A01, A02, D90",NV1: 17.00
41,Mã ngành: 7520402,Tên ngành: Kỹ thuật hạt nhân,Tổ hợp môn:,NV1: 606.00
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
