,0,1,2,3
0,Mã ngành: 7220113,Tên ngành: Việt Nam học,"Tổ hợp môn: C00,C15,D01,D15",NV1: 15.50
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D14,D15,D72",NV1: 15.50
2,Mã ngành: 7220330,Tên ngành: Văn học,"Tổ hợp môn: C00,C15,D01,D15",NV1: 15.50
3,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,"Tổ hợp môn: C00,C15,D01,D15",NV1: 15.50
4,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A16,C01,D01",NV1: 15.50
5,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00,C00,C15,D01",NV1: 15.50
6,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00,A16,C01,D01",NV1: 15.50
7,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A16,C01,D01",NV1: 15.50
8,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lý,"Tổ hợp môn: A00,A16,C01,D01",NV1: 15.50
9,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A00,C00,C15,D01",NV1: 15.50
10,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00,A16,C01,D01",NV1: 15.50
11,Mã ngành: 7510102,Tên ngành: Công nghệ kỹ thuật công trình xây dựng,"Tổ hợp môn: A00,A16,C01,C02",NV1: 15.50
12,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử(Thiết kế số)","Tổ hợp môn: A00,A16,C01,D01",NV1: 17.00
13,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,"Tổ hợp môn: A00,A16,B00,C02",NV1: 15.50
14,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm*,"Tổ hợp môn: A00,A16,B00,C01",NV1: 15.50
15,Mã ngành: 7580102,Tên ngành: Kiến trúc (trong nước),"Tổ hợp môn: V00,V01,V02,V03",NV1: 16.50
16,Mã ngành: 7580102,Tên ngành: Kiến trúc (chương trình chuẩn CSU - Mỹ),"Tổ hợp môn: V00,V01,V02,V03",NV1: 15.50
17,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,"Tổ hợp môn: A00,A16,C01,C02",NV1: 15.50
18,Mã ngành: 7720101,Tên ngành: Y đa khoa,"Tổ hợp môn: A16,B00,D90",NV1: 21.00
19,Mã ngành: 7720401,Tên ngành: Dược học,"Tổ hợp môn: A00,A16,B00,B03",NV1: 17.50
20,Mã ngành: 7720501,Tên ngành: Điều dưỡng,"Tổ hợp môn: A00,A16,B00,B03",NV1: 15.50
21,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00,A16,B00,C15",NV1: 15.50
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
