,0,1,2,3
0,Mã ngành: 7310101,Tên ngành: Kinh tế học,Tổ hợp môn:,NV1: 24.00
1,Mã ngành: 7310101,Tên ngành: Kinh tế học và quản lý công,Tổ hợp môn:,NV1: 22.50
2,Mã ngành: 7310101,Tên ngành: Kinh tế học,Tổ hợp môn:,NV1: 26.00
3,Mã ngành: 7310101,Tên ngành: Kinh tế học và quản lý công,Tổ hợp môn:,NV1: 23.50
4,Mã ngành: 7310106,Tên ngành: Kinh tế đối ngoại,Tổ hợp môn:,NV1: 30.00
5,Mã ngành: 7310106,Tên ngành: Kinh tế đối ngoại,Tổ hợp môn:,NV1: 28.50
6,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 25.50
7,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 28.00
8,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn:,NV1: 25.50
9,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn:,NV1: 27.50
10,Mã ngành: 7340201,Tên ngành: Tài chính - ngân hàng,Tổ hợp môn:,NV1: 26.50
11,Mã ngành: 7340201,Tên ngành: Tài chính - ngân hàng,Tổ hợp môn:,NV1: 29.50
12,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 24.00
13,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 26.00
14,Mã ngành: 7340302,Tên ngành: Kiểm toán,Tổ hợp môn:,NV1: 26.50
15,Mã ngành: 7340302,Tên ngành: Kiểm toán,Tổ hợp môn:,NV1: 26.50
16,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lí,Tổ hợp môn:,NV1: 22.00
17,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 22.00
18,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 22.00
19,Mã ngành: 7380107,Tên ngành: Luật Kinh doanh,Tổ hợp môn:,NV1: 25.50
20,Mã ngành: 7380107,Tên ngành: Luật Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 22.00
21,Mã ngành: 7380107,Tên ngành: Luật Kinh doanh,Tổ hợp môn:,NV1: 27.50
22,Mã ngành: 7380107,Tên ngành: Luật Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 22.00
23,Mã ngành: 7380107,Tên ngành: Luật Thương Mại,Tổ hợp môn:,NV1: 28.50
24,Mã ngành: 7380107,Tên ngành: Luật Thương Mại,Tổ hợp môn:,NV1: 25.50
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
