,0,1,2,3
0,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn: A00,NV1: 21.39
1,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn: A01,NV1: 20.22
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A00,NV1: 20.49
3,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A01,NV1: 19.92
4,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn: A00,NV1: 21.60
5,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn: A01,NV1: 20.52
6,Mã ngành: 7340301QT,Tên ngành: Kế toán (Chương trình chất lượng cao Kế toán tổng hợp Việt - Anh),Tổ hợp môn: A00,NV1: 18.96
7,Mã ngành: 7340301QT,Tên ngành: Kế toán (Chương trình chất lượng cao Kế toán tổng hợp Việt - Anh),Tổ hợp môn: A01,NV1: 17.04
8,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn: A00,NV1: 22.50
9,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn: A01,NV1: 21.09
10,Mã ngành: 7510104,Tên ngành: Công nghệ kỹ thuật giao thông,Tổ hợp môn: A01,NV1: 17.85
11,Mã ngành: 7510104,Tên ngành: Công nghệ kỹ thuật giao thông,Tổ hợp môn: A00,NV1: 20.01
12,Mã ngành: 7520103,Tên ngành: Kỹ thuật cơ khí,Tổ hợp môn: A00,NV1: 20.91
13,Mã ngành: 7520103,Tên ngành: Kỹ thuật cơ khí,Tổ hợp môn: A01,NV1: 18.24
14,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử",Tổ hợp môn: A00,NV1: 21.99
15,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử",Tổ hợp môn: A01,NV1: 19.86
16,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn: A00,NV1: 21.30
17,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn: A01,NV1: 19.14
18,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,Tổ hợp môn: A00,NV1: 22.71
19,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,Tổ hợp môn: A01,NV1: 20.88
20,Mã ngành: 7520320,Tên ngành: Kỹ thuật môi trường,Tổ hợp môn: A01,NV1: 18.21
21,Mã ngành: 7520320,Tên ngành: Kỹ thuật môi trường,Tổ hợp môn: A00,NV1: 19.80
22,Mã ngành: 7580205,Tên ngành: Kỹ thuật xây dựng công trình giao thông,Tổ hợp môn: A00,NV1: 20.16
23,Mã ngành: 7580205,Tên ngành: Kỹ thuật xây dựng công trình giao thông,Tổ hợp môn: A01,NV1: 16.95
24,Mã ngành: 7580205QT,Tên ngành: Kỹ thuật xây dựng công trình giao thông (Chương trình chất lượng cao Cầu - Đường bộ Việt – Anh),Tổ hợp môn: A00,NV1: 19.29
25,Mã ngành: 7580205QT,Tên ngành: Kỹ thuật xây dựng công trình giao thông (Chương trình chất lượng cao Cầu - Đường bộ Việt - Pháp),Tổ hợp môn: A00,NV1: 17.40
26,Mã ngành: 7580205QT,Tên ngành: Kỹ thuật xây dựng công trình giao thông (Chương trình chất lượng cao Công trình giao thông Đô thị Việt - Nhật),Tổ hợp môn: A00,NV1: 16.89
27,Mã ngành: 7580205QT,Tên ngành: Kỹ thuật xây dựng công trình giao thông (Chương trình tiên tiến),Tổ hợp môn: A00,NV1: 19.26
28,Mã ngành: 7580205QT,Tên ngành: Kỹ thuật xây dựng công trình giao thông (Chương trình chất lượng cao Cầu - Đường bộ Việt – Anh),Tổ hợp môn: A01,NV1: 18.54
29,Mã ngành: 7580205QT,Tên ngành: Kỹ thuật xây dựng công trình giao thông (Chương trình chất lượng cao Cầu - Đường bộ Việt - Pháp),Tổ hợp môn: A01,NV1: 17.19
30,Mã ngành: 7580205QT,Tên ngành: Kỹ thuật xây dựng công trình giao thông (Chương trình chất lượng cao Công trình giao thông Đô thị Việt - Nhật),Tổ hợp môn: A01,NV1: 18.48
31,Mã ngành: 7580205QT,Tên ngành: Kỹ thuật xây dựng công trình giao thông (Chương trình tiên tiến) - khối A1,Tổ hợp môn: A01,NV1: 16.38
32,Mã ngành: 7580208,Tên ngành: Kỹ thuật xây dựng,Tổ hợp môn: A00,NV1: 19.86
33,Mã ngành: 7580208,Tên ngành: Kỹ thuật xây dựng,Tổ hợp môn: A01,NV1: 17.04
34,Mã ngành: 7580208QT,Tên ngành: Kỹ thuật xây dựng (Chương trình chất lượng cao Vật liệu và Công nghệ Việt - Pháp),Tổ hợp môn: A00,NV1: 17.55
35,Mã ngành: 7580208QT,Tên ngành: Kỹ thuật xây dựng (Chương trình chất lượng cao Vật liệu và Công nghệ Việt - Pháp),Tổ hợp môn: A01,NV1: 19.53
36,Mã ngành: 7580301,Tên ngành: Kinh tế xây dựng,Tổ hợp môn: A00,NV1: 21.90
