,0,1,2,3
0,Mã ngành: 7220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 7220310,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 7320101,Tên ngành: Báo chí,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 7340401,Tên ngành: Khoa học quản lý,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 16.00
6,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 7440112,Tên ngành: Hóa học,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 7440112,Tên ngành: Hóa học,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 7440217,Tên ngành: Địa lý tự nhiên,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 7440217,Tên ngành: Địa lý tự nhiên,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 7528102,Tên ngành: Du lịch học,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 7720403,Tên ngành: Hóa Dược,Tổ hợp môn:,NV1: 14.00
18,Mã ngành: 7720403,Tên ngành: Hóa Dược,Tổ hợp môn:,NV1: 13.00
19,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 13.00
20,Mã ngành: 7850101,Tên ngành: Quản lý Tài nguyên và Môi trường,Tổ hợp môn:,NV1: 14.00
21,Mã ngành: 7850101,Tên ngành: Quản lý Tài nguyên và Môi trường,Tổ hợp môn:,NV1: 13.00
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
