,0,1,2,3
0,Mã ngành: 7860201,Tên ngành: Chỉ huy tham mưu Hải quân Thí sinh Nam miền Nam,Tổ hợp môn: A00,NV1: 22.50
1,Mã ngành: 7860201,Tên ngành: Chỉ huy tham mưu Hải quân (Chi tuyen nam,Tổ hợp môn: A00,NV1: 25.00
