,0,1,2,3
0,Mã ngành: 7310201,Tên ngành: Chính trị học,"Tổ hợp môn: C00,C03,C04,D01",NV1: 15.50
1,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng và chính quyền nhà nước,"Tổ hợp môn: C00,C03,C04,D01",NV1: 17.25
2,Mã ngành: 7310205,Tên ngành: Quản lý nhà nước,"Tổ hợp môn: A00,A01,C00,D01",NV1: 21.00
3,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: A00,A01,C00,D01",NV1: 21.75
4,Mã ngành: 7760101,Tên ngành: Công tác xã hội,"Tổ hợp môn: C00,C14,D01,D14",NV1: 15.50
