,0,1,2,3
0,Mã ngành: 101,Tên ngành: Điều khiển tàu biển,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 101,Tên ngành: Điều khiển tàu biển.,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 102,Tên ngành: Khai thác máy tàu biển,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 102,Tên ngành: Khai thác máy tàu biển.,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 103,Tên ngành: Điện tàu thuỷ.,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 103,Tên ngành: Điện tự động tàu thủy,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 104,Tên ngành: Điện tử viễn thông.,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 104,Tên ngành: Điện tử viễn thông,Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 105,Tên ngành: Điện tự động công nghiệp.,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 105,Tên ngành: Điện tự động công nghiệp,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 106,Tên ngành: Máy tàu thuỷ.,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 106,Tên ngành: Thiết kế và sửa chữa máy tàu thủy,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 107,Tên ngành: Thiết kế thân tàu thuỷ.,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 107,Tên ngành: Thiết kế tàu thủy,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 108,Tên ngành: Đóng mới và S/c tàu thuỷ.,Tổ hợp môn:,NV1: 13.00
15,Mã ngành: 108,Tên ngành: Đóng tàu thủy,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 109,Tên ngành: Máy xếp dỡ.,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 109,Tên ngành: Máy năng chuyển,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 110,Tên ngành: Xây dựng công trình thủy,Tổ hợp môn:,NV1: 13.00
19,Mã ngành: 110,Tên ngành: Công trình thuỷ.,Tổ hợp môn:,NV1: 13.00
20,Mã ngành: 111,Tên ngành: Kỹ thuật an toàn hàng hải,Tổ hợp môn:,NV1: 13.00
21,Mã ngành: 111,Tên ngành: Bảo đảm an toàn Hàng hải.,Tổ hợp môn:,NV1: 13.00
22,Mã ngành: 112,Tên ngành: Xây dựng dân dụng và công nghiệp,Tổ hợp môn:,NV1: 14.50
23,Mã ngành: 112,Tên ngành: Xây dựng dân dụng và CN.,Tổ hợp môn:,NV1: 14.50
24,Mã ngành: 113,Tên ngành: Kỹ thuật cầu đường,Tổ hợp môn:,NV1: 13.50
25,Mã ngành: 113,Tên ngành: Kỹ thuật cầu đường.,Tổ hợp môn:,NV1: 13.50
26,Mã ngành: 114,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
27,Mã ngành: 114,Tên ngành: Công nghệ thông tin.,Tổ hợp môn:,NV1: 13.00
28,Mã ngành: 115,Tên ngành: Kỹ thuật môi trường,Tổ hợp môn:,NV1: 13.00
29,Mã ngành: 115,Tên ngành: Kỹ thuật môi trường.,Tổ hợp môn:,NV1: 13.00
30,Mã ngành: 401,Tên ngành: Kinh tế vận tải biển,Tổ hợp môn:,NV1: 18.50
31,Mã ngành: 401,Tên ngành: Kinh tế vận tải biển.,Tổ hợp môn:,NV1: 18.50
32,Mã ngành: 402,Tên ngành: Kinh tế ngoại thương,Tổ hợp môn:,NV1: 17.50
33,Mã ngành: 402,Tên ngành: Kinh tế ngoại thương.,Tổ hợp môn:,NV1: 17.50
34,Mã ngành: 403,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 17.00
35,Mã ngành: 403,Tên ngành: Quản trị kinh doanh.,Tổ hợp môn:,NV1: 17.00
36,Mã ngành: 404,Tên ngành: Quản trị tài chính kế toán,Tổ hợp môn:,NV1: 17.00
37,Mã ngành: 404,Tên ngành: Quản trị tài chính k.toán.,Tổ hợp môn:,NV1: 17.00
38,Mã ngành: 405,Tên ngành: Quản trị kinh doanh bảo hiểm,Tổ hợp môn:,NV1: 17.00
39,Mã ngành: 405,Tên ngành: Quản trị KD bảo hiểm.,Tổ hợp môn:,NV1: 17.00
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
