,0,1,2,3
0,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,"Tổ hợp môn: M00, M01, M11",NV1: 17.00
1,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,"Tổ hợp môn: T00, T02, T03, T07",NV1: 14.00
2,Mã ngành: 7210302,Tên ngành: Công nghệ điện ảnh - truyền hình,"Tổ hợp môn: H00, H01, V00, V01",NV1: 14.00
3,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,"Tổ hợp môn: H00, H01, V00, V01",NV1: 14.00
4,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,"Tổ hợp môn: H00, H01, V00, V01",NV1: 14.00
5,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,"Tổ hợp môn: H00, H01, V00, V01",NV1: 14.00
6,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A01, D01, D96, C00",NV1: 14.00
7,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A00, A01, D01",NV1: 18.00
8,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A00, A01, D01, D90",NV1: 14.00
9,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,"Tổ hợp môn: A00, A01, C00, D01",NV1: 14.00
10,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,"Tổ hợp môn: A00, A01, D01, C00",NV1: 18.00
11,Mã ngành: 7310612,Tên ngành: Trung Quốc học,"Tổ hợp môn: A01, D01, C00",NV1: 18.00
12,Mã ngành: 7310612,Tên ngành: Trung Quốc học,"Tổ hợp môn: A01, C00, D01, D04",NV1: 14.00
13,Mã ngành: 7310613,Tên ngành: Nhật Bản học,"Tổ hợp môn: A01, D01, C00",NV1: 18.00
14,Mã ngành: 7310613,Tên ngành: Nhật Bản học,"Tổ hợp môn: A01, C00, D01, D06",NV1: 14.00
15,Mã ngành: 7310614,Tên ngành: Hàn Quốc học,"Tổ hợp môn: A01, D01, C00",NV1: 18.00
16,Mã ngành: 7310614,Tên ngành: Hàn Quốc học,"Tổ hợp môn: A01, C00, D01, D78",NV1: 14.00
17,Mã ngành: 7310630,Tên ngành: Việt Nam học,"Tổ hợp môn: A01, C00, D01, D78",NV1: 14.00
18,Mã ngành: 7310630,Tên ngành: Việt Nam học,"Tổ hợp môn: A01, D01, C00",NV1: 18.00
19,Mã ngành: 7320104,Tên ngành: Truyền thông đa phương tiện,"Tổ hợp môn: A01, C00, D01, D78",NV1: 14.00
20,Mã ngành: 7320104,Tên ngành: Truyền thông đa phương tiện,"Tổ hợp môn: A01, D01, C00",NV1: 18.00
21,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, C00, D01",NV1: 14.00
22,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D01, C00",NV1: 18.00
23,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A00, A01, D01, D90",NV1: 14.00
24,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A00, A01, D01",NV1: 18.00
