,0,1,2,3
0,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 19.00
1,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 30.25
2,Mã ngành: 7140204,Tên ngành: Giáo dục Công dân,Tổ hợp môn:,NV1: 21.25
3,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,Tổ hợp môn:,NV1: 24.00
4,Mã ngành: 7140208,Tên ngành: Giáo dục Quốc phòng - An Ninh,Tổ hợp môn:,NV1: 20.25
5,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 31.00
6,Mã ngành: 7140210,Tên ngành: Sư phạm Tin học,Tổ hợp môn:,NV1: 27.00
7,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,Tổ hợp môn:,NV1: 29.25
8,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 30.00
9,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 26.00
10,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 31.00
11,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 30.50
12,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 29.00
13,Mã ngành: 7220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 26.25
14,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 28.00
15,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 23.00
16,Mã ngành: 7220310,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 30.50
17,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 27.00
18,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 26.00
19,Mã ngành: 7440102,Tên ngành: Vật lý,Tổ hợp môn:,NV1: 29.25
20,Mã ngành: 7440112,Tên ngành: Hóa học,Tổ hợp môn:,NV1: 30.00
21,Mã ngành: 7460101,Tên ngành: Toán học,Tổ hợp môn:,NV1: 31.00
22,Mã ngành: 7480201,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 27.00
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
