,0,1,2,3
0,Mã ngành: 7220104,Tên ngành: Hán Nôm,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 70.00
1,Mã ngành: 7220113,Tên ngành: Việt Nam học,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 70.00
2,Mã ngành: 7220212,Tên ngành: Quốc tế học,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 80.00
3,Mã ngành: 7220213,Tên ngành: Đông phương học,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 80.00
4,Mã ngành: 7220301,Tên ngành: Triết học,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 70.00
5,Mã ngành: 7220309,Tên ngành: Tôn giáo học ((Ngành đào tạo thí điểm)),"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 70.00
6,Mã ngành: 7220310,Tên ngành: Lịch sử,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 70.00
7,Mã ngành: 7220320,Tên ngành: Ngôn ngữ học,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 75.00
8,Mã ngành: 7220330,Tên ngành: Văn học,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 75.00
9,Mã ngành: 7310201,Tên ngành: Chính trị học,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 70.00
10,Mã ngành: 7310301,Tên ngành: Xã hội học,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 75.00
11,Mã ngành: 7310302,Tên ngành: Nhân học,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 70.00
12,Mã ngành: 7310401,Tên ngành: Tâm lý học,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 80.00
13,Mã ngành: 7320101,Tên ngành: Báo chí,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 80.00
14,Mã ngành: 7320201,Tên ngành: Thông tin học,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 70.00
15,Mã ngành: 7320202,Tên ngành: Khoa học thư viện,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 70.00
16,Mã ngành: 7320303,Tên ngành: Lưu trữ học,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 70.00
17,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 80.00
18,Mã ngành: 7340107,Tên ngành: Quản trị khách sạn,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 80.00
19,Mã ngành: 7340401,Tên ngành: Khoa học quản lý,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 75.00
20,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 75.00
21,Mã ngành: 7360708,Tên ngành: Quan hệ công chúng.,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 80.00
22,Mã ngành: 7760101,Tên ngành: Công tác xã hội,"Tổ hợp môn: A00,C00,D01,D02,D03,D04,D05,D06,D78,D79,D80,D81,D82,D83",NV1: 75.00
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
