,0,1,2,3
0,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 625.00
1,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,"Tổ hợp môn: V00, V02, H01, H02",NV1: 18.00
2,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,Tổ hợp môn:,NV1: 625.00
3,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,"Tổ hợp môn: V00,V02, H01, H02",NV1: 18.00
4,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: A01,NV1: 20.00
5,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D15, D14",NV1: 18.00
6,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 625.00
7,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn: A01,NV1: 20.00
8,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: C00, D01, D15",NV1: 18.00
9,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 625.00
10,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,"Tổ hợp môn: D01, D14, D15",NV1: 18.00
11,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,Tổ hợp môn:,NV1: 625.00
12,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,Tổ hợp môn: A01,NV1: 20.00
13,Mã ngành: 7220210,Tên ngành: Ngôn ngữ Hàn Quốc,Tổ hợp môn: A01,NV1: 20.00
14,Mã ngành: 7220210,Tên ngành: Ngôn ngữ Hàn Quốc,"Tổ hợp môn: C00, D01, D15",NV1: 18.00
15,Mã ngành: 7220210,Tên ngành: Ngôn ngữ Hàn Quốc,Tổ hợp môn:,NV1: 625.00
16,Mã ngành: 7310401,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 625.00
17,Mã ngành: 7310401,Tên ngành: Tâm lý học,Tổ hợp môn: A01,NV1: 19.00
18,Mã ngành: 7310401,Tên ngành: Tâm lý học,"Tổ hợp môn: A00, C01, D01",NV1: 18.00
19,Mã ngành: 7310608,Tên ngành: Đông phương học,Tổ hợp môn: A01,NV1: 20.00
20,Mã ngành: 7310608,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 625.00
21,Mã ngành: 7310608,Tên ngành: Đông phương học,"Tổ hợp môn: C00, D01,D15",NV1: 18.00
22,Mã ngành: 7310630,Tên ngành: Việt Nam học,Tổ hợp môn: A01,NV1: 20.00
23,Mã ngành: 7310630,Tên ngành: Việt Nam học,"Tổ hợp môn: C00, D01, D15",NV1: 18.00
24,Mã ngành: 7310630,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 625.00
25,Mã ngành: 7320104,Tên ngành: Truyền thông đa phương tiện,Tổ hợp môn: A01,NV1: 19.00
26,Mã ngành: 7320104,Tên ngành: Truyền thông đa phương tiện,Tổ hợp môn:,NV1: 625.00
27,Mã ngành: 7320104,Tên ngành: Truyền thông đa phương tiện,"Tổ hợp môn: C00, D01, D15",NV1: 18.00
28,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 625.00
29,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A01,NV1: 20.00
30,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 625.00
31,Mã ngành: 7340115,Tên ngành: Marketing,Tổ hợp môn: A01,NV1: 20.00
32,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A00, C01, D01",NV1: 18.00
33,Mã ngành: 7340115,Tên ngành: Marketing,Tổ hợp môn:,NV1: 625.00
34,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn: A01,NV1: 21.00
35,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00, C00, D01",NV1: 18.00
36,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn:,NV1: 625.00
