,0,1,2,3
0,Mã ngành: 7860218,Tên ngành: Chỉ huy kỹ thuật hóa học phía Bắc,Tổ hợp môn: A00,NV1: 24.50
1,Mã ngành: 7860218,Tên ngành: Chỉ huy kĩ thuật hóa học,Tổ hợp môn: A00,NV1: 21.25
