,0,1,2,3
0,Mã ngành: 7310101_401,Tên ngành: Kinh tế học,Tổ hợp môn:,NV1: 25.00
1,Mã ngành: 7310101_403,Tên ngành: Kinh tế và Quản lý công,Tổ hợp môn:,NV1: 23.75
2,Mã ngành: 7310101_403C,Tên ngành: Kinh tế và Quản lý công chất lượng cao,Tổ hợp môn:,NV1: 22.00
3,Mã ngành: 7310106_402,Tên ngành: Kinh tế đối ngoại,Tổ hợp môn:,NV1: 27.25
4,Mã ngành: 7310106_402C,Tên ngành: Kinh tế đối ngoại chất lượng cao,Tổ hợp môn:,NV1: 26.75
5,Mã ngành: 7340101_407,Tên ngành: Quản trị kinh doanh (407),Tổ hợp môn:,NV1: 26.50
6,Mã ngành: 7340101_407C,Tên ngành: Quản trị kinh doanh chất lượng cao,Tổ hợp môn:,NV1: 25.50
7,Mã ngành: 7340115_410,Tên ngành: Marketing (410),Tổ hợp môn:,NV1: 26.25
8,Mã ngành: 7340115_410C,Tên ngành: Marketing chất lượng cao,Tổ hợp môn:,NV1: 24.50
9,Mã ngành: 7340120_408,Tên ngành: Kinh doanh quốc tế (408),Tổ hợp môn:,NV1: 27.00
10,Mã ngành: 7340120_408C,Tên ngành: Kinh doanh quốc tế chất lượng cao,Tổ hợp môn:,NV1: 26.25
11,Mã ngành: 7340120_408CA,Tên ngành: Kinh doanh quốc tế chất lượng cao hoàn toàn bằng tiếng Anh,Tổ hợp môn:,NV1: 25.00
12,Mã ngành: 7340201_404,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 24.75
13,Mã ngành: 7340201_404C,Tên ngành: Tài chính - Ngân hàng chất lượng cao,Tổ hợp môn:,NV1: 24.25
14,Mã ngành: 7340201_404CA,Tên ngành: Tài chính – Ngân hàng chất lượng cao hoàn toàn bằng tiếng Anh (dự kiến),Tổ hợp môn:,NV1: 21.25
15,Mã ngành: 7340301_405,Tên ngành: Kế toán (405),Tổ hợp môn:,NV1: 25.75
16,Mã ngành: 7340301_405C,Tên ngành: Kế toán chất lượng cao,Tổ hợp môn:,NV1: 23.75
17,Mã ngành: 7340301_405CA,Tên ngành: Kế toán chất lượng cao hoàn toàn bằng tiếng Anh (dự kiến),Tổ hợp môn:,NV1: 20.50
18,Mã ngành: 7340302_409,Tên ngành: Kiểm toán (409),Tổ hợp môn:,NV1: 26.50
19,Mã ngành: 7340302_409C,Tên ngành: Kiểm toán chất lượng cao,Tổ hợp môn:,NV1: 25.50
20,Mã ngành: 7340405_406,Tên ngành: Hệ thống thông tin quản lý (406),Tổ hợp môn:,NV1: 24.00
21,Mã ngành: 7340405_406C,Tên ngành: Hệ thống thông tin quản lý chất lượng cao,Tổ hợp môn:,NV1: 21.50
22,Mã ngành: 7340412_411,Tên ngành: Thương mại điện tử,Tổ hợp môn:,NV1: 25.50
23,Mã ngành: 7340412_411C,Tên ngành: Thương mại điện tử chất lượng cao (dự kiến),Tổ hợp môn:,NV1: 23.00
24,Mã ngành: 7380101_503,Tên ngành: Luật dân sự,Tổ hợp môn:,NV1: 24.75
25,Mã ngành: 7380101_503C,Tên ngành: Luật dân sự chất lượng cao,Tổ hợp môn:,NV1: 22.75
26,Mã ngành: 7380101_504,Tên ngành: Luật Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 23.25
27,Mã ngành: 7380107_501,Tên ngành: Luật kinh doanh,Tổ hợp môn:,NV1: 25.75
28,Mã ngành: 7380107_501C,Tên ngành: Luật kinh doanh chất lượng cao,Tổ hợp môn:,NV1: 24.25
29,Mã ngành: 7380107_502,Tên ngành: Luật thương mại quốc tế,Tổ hợp môn:,NV1: 26.00
30,Mã ngành: 7380107_502C,Tên ngành: Luật thương mại quốc tế chất lượng cao,Tổ hợp môn:,NV1: 25.25
31,,,,
