,0,1,2,3
0,Mã ngành: 51140201,Tên ngành: Giáo dục Mầm non.,"Tổ hợp môn: M00,M01,M02",NV1: 11.00
1,Mã ngành: 51140202,Tên ngành: Giáo dục Tiểu học.,"Tổ hợp môn: A00,C01,C02,D01",NV1: 10.50
2,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,"Tổ hợp môn: A00,C01,C02,D01",NV1: 16.00
3,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00,B00,C14,C15",NV1: 18.00
4,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,"Tổ hợp môn: T00,T01",NV1: 15.00
5,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00,C01,D01",NV1: 20.00
6,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00,B00,C02,D01",NV1: 15.00
7,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,"Tổ hợp môn: C00,D01,D14,D15",NV1: 15.00
8,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,"Tổ hợp môn: A00,B00,C00,D01",NV1: 17.00
9,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý,"Tổ hợp môn: A01,D01,D14,D15",NV1: 15.00
10,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,"Tổ hợp môn: C00,D01,D14,D15",NV1: 21.50
11,Mã ngành: 7220113,Tên ngành: Việt Nam học,"Tổ hợp môn: A00,D01,D14,D15",NV1: 15.00
12,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D02,D03,D04",NV1: 20.00
13,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: C00,D01,D14,D15",NV1: 20.00
14,Mã ngành: 7220330,Tên ngành: Văn học,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
15,Mã ngành: 7310101,Tên ngành: Cử nhân Kinh tế,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
16,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh ( Các chuyên ngành: Quản trị Kinh doanh; Quản trị Tài chính Kế toán; Quản trị Marketing),"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
17,Mã ngành: 7340201,"Tên ngành: Tài chính – Ngân hàng (Các chuyên ngành: Tài chính doanh nghiệp, Ngân hàng; Tài chính – Bảo hiểm; Thẩm định giá)","Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
18,Mã ngành: 7340301,Tên ngành: Cử nhân Kế toán,"Tổ hợp môn: A00,B00,C02,D01",NV1: 15.50
19,Mã ngành: 7420101,Tên ngành: Sinh học,"Tổ hợp môn: A00,B00,C02,D01",NV1: 15.00
20,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
21,Mã ngành: 7460101,Tên ngành: Toán học (Các chuyên ngành: Toán học; Toán – Tin ứng dụng),"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
22,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (Các chuyên ngành: Công nghệ thông tin; Truyền thông và mạng máy tính; Hệ thống thông tin),"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
23,Mã ngành: 7510103,Tên ngành: Công nghệ kỹ thuật xây dựng (Chuyên ngành: Kỹ sư Xây dựng dân dụng và công nghiệp),"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
24,Mã ngành: 7510202,Tên ngành: Công nghệ chế tạo máy (Chuyên ngành: Kỹ sư Cơ khí chế tạo),"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
25,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật cơ điện tử,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
26,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử","Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
27,Mã ngành: 7510303,"Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hóa (Chuyên ngành: Kỹ sư Điện Tự động Công nghiệp, Kỹ sư Tự động Hệ thống điện)","Tổ hợp môn: A00,B00,C02,D01",NV1: 15.00
28,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học ( Các chuyên ngành: Công nghệ kỹ thuật môi trường; Công nghệ Silicat),"Tổ hợp môn: V00,V01",NV1: 15.00
29,Mã ngành: 7620105,Tên ngành: Chăn nuôi (Chuyên ngành: Kỹ sư Chăn nuôi),"Tổ hợp môn: A00,B00,C02,D01",NV1: 15.00
30,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng (Chuyên ngành: Kỹ sư Nông học),"Tổ hợp môn: A00,B00,C02,D01",NV1: 15.00
31,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản (Chuyên ngành: Kỹ sư Nuôi trồng thủy sản),"Tổ hợp môn: C00,C01,C02,D01",NV1: 15.00
32,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 15.00
33,,,,
34,,,,
35,,,,
