,0,1,2,3
0,Mã ngành: 101,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 102,Tên ngành: Sư phạm Tin học,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 103,Tên ngành: Sư phạm Vật lý,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 104,Tên ngành: Sư phạm Kỹ thuật Công nghiệp,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 105,Tên ngành: Khoa học Máy tính,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 201,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 301,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 302,Tên ngành: Sư phạm Kỹ thuật Nông nghiệp,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 303,Tên ngành: Khoa học Môi trường,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 304,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 304,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 402,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 403,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 404,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 407,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 13.00
15,Mã ngành: 409,Tên ngành: Quản lý văn hóa,Tổ hợp môn:,NV1: 14.00
16,Mã ngành: 409,Tên ngành: Quản lý văn hóa,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 501,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 501,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 14.00
19,Mã ngành: 502,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 13.00
20,Mã ngành: 502,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 14.00
21,Mã ngành: 601,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 14.00
22,Mã ngành: 602,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 14.00
23,Mã ngành: 603,Tên ngành: Sư phạm Địa lý,Tổ hợp môn:,NV1: 14.00
24,Mã ngành: 604,Tên ngành: Giáo dục Chính trị,Tổ hợp môn:,NV1: 14.00
25,Mã ngành: 605,Tên ngành: Thư viện - Thông tin,Tổ hợp môn:,NV1: 13.00
26,Mã ngành: 605,Tên ngành: Thư viện - Thông tin,Tổ hợp môn:,NV1: 14.00
27,Mã ngành: 701,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 15.00
28,Mã ngành: 702,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 15.00
29,Mã ngành: 703,Tên ngành: Tiếng Trung Quốc,Tổ hợp môn:,NV1: 13.00
30,Mã ngành: 703,Tên ngành: Tiếng Trung Quốc,Tổ hợp môn:,NV1: 14.00
31,Mã ngành: 801,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 20.00
32,Mã ngành: 802,Tên ngành: Sư phạm Mỹ thuật,Tổ hợp môn:,NV1: 14.00
33,Mã ngành: 803,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 13.00
34,Mã ngành: 901,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 13.00
35,Mã ngành: 901,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 14.00
36,Mã ngành: 901,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 13.00
37,Mã ngành: 902,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 13.00
