,0,1,2,3
0,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,"Tổ hợp môn: M00, M01, M02",NV1: 17.00
1,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00, C01, C02, D01",NV1: 17.00
2,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,"Tổ hợp môn: A00, B00, C14, C15",NV1: 17.00
3,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất (*),"Tổ hợp môn: T00, T01 (Môn chính: Năng khiếu)",NV1: 22.00
4,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất (*),"Tổ hợp môn: T00, T01 (Môn chính: Năng khiếu)",NV1: 22.00
5,Mã ngành: 7140209,Tên ngành: ĐHSP Toán (THPT),"Tổ hợp môn: A00, A01, C01, D01",NV1: 17.00
6,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00, A01, C01, D01",NV1: 22.00
7,Mã ngành: 7140212,Tên ngành: ĐHSP Hoá học (THPT),"Tổ hợp môn: A00, B00, C02, D01",NV1: 22.00
8,Mã ngành: 7140217,Tên ngành: ĐHSP Ngữ văn (THPT),"Tổ hợp môn: C00, D01, D14, D15",NV1: 17.00
9,Mã ngành: 7140219,Tên ngành: ĐHSP Địa lí,"Tổ hợp môn: A00, B00, C00, D01",NV1: 17.00
10,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,"Tổ hợp môn: A01, D01, D14, D15 (Môn chính: Tiếng Anh)",NV1: 20.00
11,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Tiếng Anh (*),"Tổ hợp môn: A01, D01, D14, D15 (Môn chính: Tiếng Anh)",NV1: 18.00
12,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Tiếng Trung (*),Tổ hợp môn: D04 (Môn chính: Tiếng Trung).,NV1: 18.00
13,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Tiếng Trung (*),"Tổ hợp môn: D03 (Môn chính: Tiếng Pháp),",NV1: 18.00
14,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Tiếng Trung (*),"Tổ hợp môn: D02 (Môn chính: Tiếng Nga),",NV1: 18.00
15,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Tiếng Trung (*),"Tổ hợp môn: D01 (Môn chính: Tiếng Anh),",NV1: 18.00
16,Mã ngành: 7229030,Tên ngành: Văn học,"Tổ hợp môn: C00, D01, D14, D15",NV1: 18.00
17,Mã ngành: 7229030,Tên ngành: Văn học,"Tổ hợp môn: C00, D01, D14, D15",NV1: 14.00
18,Mã ngành: 7310101,Tên ngành: Cử nhân Kinh tế,"Tổ hợp môn: A00, A01, C01, D01",NV1: 18.00
19,Mã ngành: 7310101,Tên ngành: Cử nhân Kinh tế,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
20,Mã ngành: 7310630,Tên ngành: Việt Nam học,"Tổ hợp môn: C00, D01, D14, D15",NV1: 19.00
21,Mã ngành: 7310630,Tên ngành: Việt Nam học,"Tổ hợp môn: C00, D01, D14, D15",NV1: 15.00
22,Mã ngành: 7340101,Tên ngành: Cử nhân Quản trị Kinh doanh,"Tổ hợp môn: A00, A01, C01, D01",NV1: 18.00
