,0,1,2,3
0,Mã ngành: 7340101,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 21.00
1,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 18.00
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 18.00
3,Mã ngành: 7340201,Tên ngành: Tài chính - ngân hàng,Tổ hợp môn:,NV1: 18.00
4,Mã ngành: 7340201,Tên ngành: Tài chính - ngân hàng,Tổ hợp môn:,NV1: 18.00
5,Mã ngành: 7340201,Tên ngành: Tài chính Ngân hàng,Tổ hợp môn:,NV1: 21.00
6,Mã ngành: 7420201,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 19.00
7,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 17.00
8,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 17.00
9,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 17.00
10,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 19.00
11,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 15.00
12,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 7510602,Tên ngành: Kỹ thuật Hệ thống công nghiệp,Tổ hợp môn:,NV1: 17.50
14,Mã ngành: 7510602,Tên ngành: Kĩ thuật hệ thống công nghiệp,Tổ hợp môn:,NV1: 16.50
15,Mã ngành: 7510602,Tên ngành: Kĩ thuật hệ thống công nghiệp,Tổ hợp môn:,NV1: 16.50
16,Mã ngành: 7520207,"Tên ngành: Kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 15.00
17,Mã ngành: 7520207,"Tên ngành: Kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 15.00
18,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông (Điện tử - Viễn thông)",Tổ hợp môn:,NV1: 15.00
19,Mã ngành: 7520212,Tên ngành: Kĩ thuật y sinh,Tổ hợp môn:,NV1: 17.50
20,Mã ngành: 7520212,Tên ngành: Kỹ thuật Y sinh,Tổ hợp môn:,NV1: 17.50
21,Mã ngành: 7520212,Tên ngành: Kĩ thuật y sinh,Tổ hợp môn:,NV1: 17.50
22,Mã ngành: 7520212,Tên ngành: Kĩ thuật y sinh,Tổ hợp môn:,NV1: 17.50
23,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 16.00
24,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 16.00
25,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 16.00
26,Mã ngành: 7580208,Tên ngành: Kỹ Thuật Xây dựng,Tổ hợp môn:,NV1: 15.00
27,Mã ngành: 7580208,Tên ngành: Kĩ thuật Xây dựng,Tổ hợp môn:,NV1: 15.00
28,Mã ngành: 7580208,Tên ngành: Kĩ thuật Xây dựng,Tổ hợp môn:,NV1: 15.00
29,Mã ngành: 7620305,Tên ngành: Quản lý nguồn lợi thủy sản,Tổ hợp môn:,NV1: 15.00
30,Mã ngành: 7620305,Tên ngành: Quản lí nguồn lợi thủy sản,Tổ hợp môn:,NV1: 15.00
31,Mã ngành: 7620305,Tên ngành: Quản lí nguồn lợi thủy sản,Tổ hợp môn:,NV1: 15.00
32,Mã ngành: 7620305,Tên ngành: Quản lí nguồn lợi thủy sản,Tổ hợp môn:,NV1: 15.00
33,Mã ngành: 7620305,Tên ngành: Quản lí nguồn lợi thủy sản,Tổ hợp môn:,NV1: 15.00
34,,,,
35,,,,
36,,,,
37,,,,
