,0,1,2,3
0,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,"Tổ hợp môn: H00,H01,H02",NV1: 17.50
1,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,"Tổ hợp môn: H00,H01,H02",NV1: 18.25
2,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,"Tổ hợp môn: H00,H01,H02",NV1: 17.50
3,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất,"Tổ hợp môn: H00,H01,H02",NV1: 18.25
4,Mã ngành: 7220113,Tên ngành: Việt Nam học (Chuyên ngành Du lịch và Lữ hành),"Tổ hợp môn: A01,D01",NV1: 19.00
5,Mã ngành: 7220113,Tên ngành: Việt Nam học (Chuyên ngành Du lịch và Lữ hành),"Tổ hợp môn: C00,C01",NV1: 19.50
6,Mã ngành: 7220113D,Tên ngành: Việt Nam học (Chuyên ngành Du lịch và Quản lý du lịch),"Tổ hợp môn: C00,C01",NV1: 19.50
7,Mã ngành: 7220113D,Tên ngành: Việt Nam học (Chuyên ngành Du lịch và Quản lý du lịch),"Tổ hợp môn: A01,D01",NV1: 19.00
8,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D11",NV1: 20.50
9,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01,D04,D11,D55",NV1: 18.50
10,Mã ngành: 7220204D,Tên ngành: Ngôn ngữ Trung Quốc (Chuyên ngành Trung - Anh),"Tổ hợp môn: D01,D04,D11,D55",NV1: 18.50
11,Mã ngành: 7220343,Tên ngành: Quản lý thể dục thể thao*,"Tổ hợp môn: A01,D01,T00,T01",NV1: 17.00
12,Mã ngành: 7310301,Tên ngành: Xã hội học,"Tổ hợp môn: A01,D01",NV1: 17.50
13,Mã ngành: 7310301,Tên ngành: Xã hội học,"Tổ hợp môn: C00,C01",NV1: 18.25
14,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A01,D01",NV1: 20.50
15,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A00,NV1: 21.25
16,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: C01,NV1: 21.50
