,0,1,2,3
0,Mã ngành: 7310205,Tên ngành: Quản lí nhà nước,Tổ hợp môn:,NV1: 19.00
1,Mã ngành: 7310205,Tên ngành: Quản lí nhà nước,Tổ hợp môn:,NV1: 19.50
