,0,1,2,3
0,Mã ngành: 7520120,Tên ngành: Kỹ Sư Hàng không,Tổ hợp môn:,NV1: 25.50
1,Mã ngành: 7860203,"Tên ngành: Chỉ huy tham mưu Phòng không, Không quân và Tác chiến điện tử",Tổ hợp môn:,NV1: 24.50
