,0,1,2,3
0,Mã ngành: 51140201,Tên ngành: Giáo dục Mầm non.,Tổ hợp môn: M00,NV1: 12.00
1,Mã ngành: 51140202,Tên ngành: Giáo dục Tiểu học.,"Tổ hợp môn: A00,A01,C00,D01",NV1: 12.00
2,Mã ngành: 51140206,Tên ngành: Giáo dục Thể chất.,Tổ hợp môn: T00,NV1: 10.75
3,Mã ngành: 51140221,Tên ngành: Sư phạm Âm nhạc.,Tổ hợp môn: N00,NV1: 15.25
4,Mã ngành: 51140231,Tên ngành: Sư phạm Tiếng Anh.,Tổ hợp môn: D01,NV1: 15.00
5,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn: M00,NV1: 15.00
6,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00,A01,C00,D01",NV1: 16.50
7,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,"Tổ hợp môn: C00,D01",NV1: 16.00
8,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00,A01",NV1: 15.50
9,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00,A01",NV1: 15.00
10,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,"Tổ hợp môn: A00,B00",NV1: 15.00
11,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,Tổ hợp môn: B00,NV1: 15.00
12,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn: C00,NV1: 17.00
13,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn: C00,NV1: 15.50
14,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý,Tổ hợp môn: C00,NV1: 15.25
15,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn: D01,NV1: 22.00
16,Mã ngành: 7220113,Tên ngành: Việt Nam học,"Tổ hợp môn: A01,C00,D01",NV1: 16.00
17,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01,NV1: 18.00
18,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
19,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
20,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
21,Mã ngành: 7340203,Tên ngành: Tài chính Doanh nghiệp,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
22,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
23,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: C00,D01",NV1: 17.00
24,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00,A01,B00",NV1: 16.00
25,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
26,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
27,Mã ngành: 7510406,Tên ngành: Công nghệ kĩ thuật môi trường,"Tổ hợp môn: A00,A01,B00",NV1: 15.00
28,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,"Tổ hợp môn: A00,A01,B00",NV1: 15.00
29,Mã ngành: 7620105,Tên ngành: Chăn nuôi,"Tổ hợp môn: A00,A01,B00",NV1: 15.00
30,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,"Tổ hợp môn: A00,A01,B00",NV1: 15.00
31,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,"Tổ hợp môn: A00,A01,B00",NV1: 16.00
32,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,"Tổ hợp môn: A00,A01,B00",NV1: 15.00
33,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,"Tổ hợp môn: A00,A01,B00",NV1: 15.00
34,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00,A01,B00",NV1: 15.00
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
