,0,1,2,3
0,Mã ngành: 7140231,Tên ngành: Sư phạm tiếng Anh,Tổ hợp môn:,NV1: 18.00
1,Mã ngành: 7140232,Tên ngành: Sư phạm tiếng Nga,Tổ hợp môn:,NV1: 13.50
2,Mã ngành: 7140232,Tên ngành: Sư phạm tiếng Nga,Tổ hợp môn:,NV1: 10.50
3,Mã ngành: 7140232,Tên ngành: Sư phạm tiếng Nga,Tổ hợp môn:,NV1: 13.50
4,Mã ngành: 7140234,Tên ngành: Sư phạm tiếng Trung Quốc,Tổ hợp môn:,NV1: 13.50
5,Mã ngành: 7140234,Tên ngành: Sư phạm tiếng Trung Quốc,Tổ hợp môn:,NV1: 13.50
6,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 13.50
7,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,Tổ hợp môn:,NV1: 13.50
8,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,Tổ hợp môn:,NV1: 13.50
9,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 13.50
10,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 13.50
