,0,1,2,3
0,Mã ngành: 7140223,Tên ngành: Sư phạm tiếng Pháp,"Tổ hợp môn: D01, D03, D78, D96",NV1: 16.54
1,Mã ngành: 7140231,Tên ngành: Sư phạm tiếng Anh,Tổ hợp môn: D01,NV1: 23.63
2,Mã ngành: 7140234,Tên ngành: Sư phạm tiếng Trung,"Tổ hợp môn: D01, D03, D78, D96",NV1: 22.54
3,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01,NV1: 22.33
4,Mã ngành: 7220201CLC,Tên ngành: Ngôn ngữ Anh ( Chất lượng cao ),Tổ hợp môn: D01,NV1: 20.00
5,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga,"Tổ hợp môn: D01, D03, D78, D96",NV1: 18.13
6,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,"Tổ hợp môn: D01, D03, D78, D96",NV1: 19.28
7,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01, D04, D78, D83",NV1: 23.34
8,Mã ngành: 7220204CLC,Tên ngành: Ngôn ngữ Trung Quốc ( Chất lượng cao ),"Tổ hợp môn: D01, D04, D78, D83",NV1: 22.05
9,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,"Tổ hợp môn: D01, D06",NV1: 22.86
10,Mã ngành: 7220209CLC,Tên ngành: Ngôn ngữ Nhật ( Chất lượng cao ),"Tổ hợp môn: D01, D06",NV1: 21.56
11,Mã ngành: 7220210,Tên ngành: Ngôn ngữ Hàn Quốc,"Tổ hợp môn: D01, D78, D96",NV1: 23.58
12,Mã ngành: 7220210CLC,Tên ngành: Ngôn ngữ Hàn Quốc ( Chất lượng cao ),"Tổ hợp môn: D01, D78, D96",NV1: 22.06
13,Mã ngành: 7220214,Tên ngành: Ngôn ngữ Thái Lan,"Tổ hợp môn: D01, D15, D78, D96",NV1: 20.30
14,Mã ngành: 7310601,Tên ngành: Quốc tế học,"Tổ hợp môn: D01, D09, D78, D96",NV1: 20.25
15,Mã ngành: 7310601CLC,Tên ngành: Quốc tế học ( Chất lượng cao ),"Tổ hợp môn: D01, D09, D78, D96",NV1: 19.39
16,Mã ngành: 7310608,Tên ngành: Đông phương học,"Tổ hợp môn: D01, D06, D78, D96",NV1: 20.89
17,,,,
18,,,,
