,0,1,2,3
0,Mã ngành: 51140206,Tên ngành: Giáo dục Thể chất (cao đẳng),Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 7140206,Tên ngành: Giáo dục thể chất ( Học sinh PT),Tổ hợp môn:,NV1: 19.20
