,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A01, D01, D14, D15",NV1: 16.00
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01,NV1: 19.00
2,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A01, D14, D15",NV1: 18.00
3,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,"Tổ hợp môn: A01, D01, D14, D15",NV1: 20.00
4,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,"Tổ hợp môn: A01, D01, D14, D15",NV1: 18.00
5,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,"Tổ hợp môn: A01, D01, D14, D15",NV1: 20.00
6,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,Tổ hợp môn: D01,NV1: 22.00
7,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,Tổ hợp môn: D14,NV1: 20.00
8,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,"Tổ hợp môn: A01, D15",NV1: 18.00
9,Mã ngành: 7320108,Tên ngành: Quan hệ công chúng,Tổ hợp môn: D01,NV1: 19.00
10,Mã ngành: 7320108,Tên ngành: Quan hệ công chúng,"Tổ hợp môn: A00, A01, C00",NV1: 18.00
11,Mã ngành: 7320108,Tên ngành: Quan hệ công chúng,"Tổ hợp môn: A00, A01, D01, C00",NV1: 16.00
12,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: D01,NV1: 19.00
13,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, C00",NV1: 18.00
14,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D01, C00",NV1: 17.00
15,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A00, A01, D01, C00",NV1: 17.00
16,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A00, A01, C00, D01",NV1: 18.00
17,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn: D01,NV1: 19.00
18,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00, A01, C00",NV1: 18.00
19,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00, A01, D01, C00",NV1: 18.00
20,Mã ngành: 7340122,Tên ngành: Thương mại điện tử,Tổ hợp môn: D01,NV1: 20.00
21,Mã ngành: 7340122,Tên ngành: Thương mại điện tử,"Tổ hợp môn: A00, A01, C01",NV1: 18.00
22,Mã ngành: 7340122,Tên ngành: Thương mại điện tử,"Tổ hợp môn: A00, A01, D01, C01",NV1: 19.00
23,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00, A01, C01, D01",NV1: 18.00
24,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00, A01, D01, C01",NV1: 16.00
25,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, C01, D01",NV1: 18.00
26,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, D01, C01",NV1: 16.00
27,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,"Tổ hợp môn: A00, A01, D01, C00",NV1: 16.00
28,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,"Tổ hợp môn: A00, A01, C00, D01",NV1: 18.00
29,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A00, A01, D01, C00",NV1: 17.00
30,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A00, A01, D01, C00",NV1: 17.00
31,Mã ngành: 7380108,Tên ngành: Luật quốc tế,"Tổ hợp môn: A01, C00, D01",NV1: 18.00
32,Mã ngành: 7380108,Tên ngành: Luật quốc tế,"Tổ hợp môn: A00, A01, D01, C00",NV1: 19.00
33,Mã ngành: 7380108,Tên ngành: Luật quốc tế,Tổ hợp môn: A00,NV1: 21.00
34,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, C01, D01",NV1: 18.00
35,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, D01, C01",NV1: 18.00
36,Mã ngành: 7810103,Tên ngành: Quản trị Dịch vụ Du lịch và lữ hành,"Tổ hợp môn: A00, A01, D01, C00",NV1: 17.00
37,Mã ngành: 7810103,Tên ngành: Quản trị Dịch vụ Du lịch và lữ hành,Tổ hợp môn: A01,NV1: 20.00
38,Mã ngành: 7810103,Tên ngành: Quản trị Dịch vụ Du lịch và lữ hành,"Tổ hợp môn: A00, C00, D01,",NV1: 18.00
39,Mã ngành: 7810201,Tên ngành: Quản trị khách sạn,"Tổ hợp môn: A00, A01, D01, C00",NV1: 16.00
40,Mã ngành: 7810201,Tên ngành: Quản trị khách sạn,Tổ hợp môn: A01,NV1: 20.00
41,Mã ngành: 7810201,Tên ngành: Quản trị khách sạn,"Tổ hợp môn: A00, C00, D01",NV1: 18.00
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
