,0,1,2,3
0,Mã ngành: 7140101,Tên ngành: Giáo dục học,Tổ hợp môn:,NV1: 14.50
1,Mã ngành: 7140101,Tên ngành: Giáo dục học,Tổ hợp môn:,NV1: 15.00
2,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 28.00
3,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga (Song ngữ Nga - Anh),Tổ hợp môn:,NV1: 23.00
4,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga (Song ngữ Nga - Anh),Tổ hợp môn:,NV1: 19.00
5,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,Tổ hợp môn:,NV1: 19.00
6,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,Tổ hợp môn:,NV1: 19.00
7,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung,Tổ hợp môn:,NV1: 19.00
8,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung,Tổ hợp môn:,NV1: 19.00
9,Mã ngành: 7220205,Tên ngành: Ngôn ngữ Đức,Tổ hợp môn:,NV1: 19.00
10,Mã ngành: 7220205,Tên ngành: Ngôn ngữ Đức,Tổ hợp môn:,NV1: 19.00
11,Mã ngành: 7220206,Tên ngành: Ngôn ngữ Tây Ban Nha,Tổ hợp môn:,NV1: 19.00
12,Mã ngành: 7220208,Tên ngành: Ngôn ngữ Ý,Tổ hợp môn:,NV1: 19.00
13,Mã ngành: 7220213,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 16.50
14,Mã ngành: 7220216,Tên ngành: Nhật Bản học,Tổ hợp môn:,NV1: 18.50
15,Mã ngành: 7220217,Tên ngành: Hàn Quốc học,Tổ hợp môn:,NV1: 18.50
16,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn:,NV1: 14.50
17,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn:,NV1: 15.00
18,Mã ngành: 7220310,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 14.50
19,Mã ngành: 7220310,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 19.00
20,Mã ngành: 7220320,Tên ngành: Ngôn ngữ học,Tổ hợp môn:,NV1: 20.00
21,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 20.00
22,Mã ngành: 7220340,Tên ngành: Văn hóa học,Tổ hợp môn:,NV1: 15.00
23,Mã ngành: 7220340,Tên ngành: Văn hóa học,Tổ hợp môn:,NV1: 14.50
24,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,Tổ hợp môn:,NV1: 21.00
25,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 14.50
26,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 15.00
27,Mã ngành: 7310302,Tên ngành: Nhân học,Tổ hợp môn:,NV1: 14.50
28,Mã ngành: 7310302,Tên ngành: Nhân học,Tổ hợp môn:,NV1: 15.00
29,Mã ngành: 7310401,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 19.00
30,Mã ngành: 7310501,Tên ngành: Địa lý học,Tổ hợp môn:,NV1: 14.50
31,Mã ngành: 7310501,Tên ngành: Địa lý học,Tổ hợp môn:,NV1: 15.00
32,Mã ngành: 7310501,Tên ngành: Địa lý học,Tổ hợp môn:,NV1: 20.00
33,Mã ngành: 7320101,Tên ngành: Báo chí - Truyền thông,Tổ hợp môn:,NV1: 21.50
34,Mã ngành: 7320202,Tên ngành: Thư viện - Thông tin,Tổ hợp môn:,NV1: 14.50
35,Mã ngành: 7320202,Tên ngành: Thư viện - Thông tin,Tổ hợp môn:,NV1: 15.00
36,Mã ngành: 7320303,Tên ngành: Lưu trữ học,Tổ hợp môn:,NV1: 15.00
37,Mã ngành: 7320303,Tên ngành: Lưu trữ học,Tổ hợp môn:,NV1: 14.50
38,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành (Du lịch),Tổ hợp môn:,NV1: 20.00
39,Mã ngành: 7580105,Tên ngành: Quản trị vùng và đô thị (Đô thị học),Tổ hợp môn:,NV1: 16.00
40,Mã ngành: 7580105,Tên ngành: Quản trị vùng và đô thị (Đô thị học),Tổ hợp môn:,NV1: 14.50
41,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 16.50
42,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 15.50
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
