,0,1,2,3
0,Mã ngành: 5140201,Tên ngành: CĐ Giáo dục mầm non,"Tổ hợp môn: M00, M01, M02",NV1: 15.00
1,Mã ngành: 7140201,Tên ngành: Giáo dục mầm non,"Tổ hợp môn: M00, M01, M02",NV1: 20.00
2,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00, A01, D84, D90",NV1: 17.00
3,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,"Tổ hợp môn: C00, D14",NV1: 17.00
4,Mã ngành: 7210201,Tên ngành: Âm nhạc học,Tổ hợp môn: N00,NV1: 15.00
5,Mã ngành: 7210210,Tên ngành: Biểu diễn nhạc cụ truyền thống (Biểu diễn nhạc cụ truyền thống Khmer Nam bộ),Tổ hợp môn: N00,NV1: 15.00
6,Mã ngành: 7210402,Tên ngành: ĐH Thiết kế công nghiệp,"Tổ hợp môn: A00, A01, C01, D07",NV1: 14.00
7,Mã ngành: 7220106,Tên ngành: Ngôn ngữ Khmer,Tổ hợp môn: C00,NV1: 14.00
8,Mã ngành: 7220106,Tên ngành: Ngôn ngữ Khmer,"Tổ hợp môn: D01, D14",NV1: 14.00
9,Mã ngành: 7220112,Tên ngành: Văn hóa các dân tộc thiểu số Việt Nam,Tổ hợp môn: C00,NV1: 14.00
10,Mã ngành: 7220112,Tên ngành: Văn hóa các dân tộc thiểu số Việt Nam,Tổ hợp môn: C14,NV1: 14.00
11,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01, D09",NV1: 14.00
12,Mã ngành: 7229040,Tên ngành: Văn hoá học,"Tổ hợp môn: C00, D14",NV1: 14.00
13,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A00, C01, D01",NV1: 14.00
14,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn: A01,NV1: 14.00
15,Mã ngành: 7310201,Tên ngành: ĐH Chính trị học,Tổ hợp môn: C00,NV1: 14.00
16,Mã ngành: 7310201,Tên ngành: ĐH Chính trị học,Tổ hợp môn: D01,NV1: 14.00
17,Mã ngành: 7310205,Tên ngành: Quản lý nhà nước,"Tổ hợp môn: C00, C04, D01, D14",NV1: 14.00
18,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
19,Mã ngành: 7340122,Tên ngành: Thương mại điện tử,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
20,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
21,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
22,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lý,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
23,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,"Tổ hợp môn: C00, C04, C14",NV1: 14.00
24,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,Tổ hợp môn: D01,NV1: 14.00
25,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
26,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, B00, D08, D90",NV1: 14.00
27,Mã ngành: 7440122,Tên ngành: Khoa học vật liệu,"Tổ hợp môn: A00, A01, A02, B00",NV1: 14.00
28,Mã ngành: 7460112,Tên ngành: ĐH Toán Ứng dụng,"Tổ hợp môn: A01, D90",NV1: 14.00
29,Mã ngành: 7460112,Tên ngành: ĐH Toán Ứng dụng,Tổ hợp môn: A00,NV1: 14.00
30,Mã ngành: 7480102,Tên ngành: Mạng máy tính và truyền thông dữ liệu,"Tổ hợp môn: A00,A01, C01, D07",NV1: 14.00
31,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00,A01, C01, D07",NV1: 14.00
32,Mã ngành: 7510102,Tên ngành: Công nghệ Kỹ thuật Công trình Xây dựng,"Tổ hợp môn: A00, A01, C01",NV1: 14.00
33,Mã ngành: 7510201,Tên ngành: Công nghệ kĩ thuật cơ khí,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
34,Mã ngành: 7510301,"Tên ngành: Công nghệ kĩ thuật điện, điện tử","Tổ hợp môn: A00, A01, C01",NV1: 14.00
35,Mã ngành: 7510303,Tên ngành: Công nghệ kĩ thuật điều khiển và tự động hóa,Tổ hợp môn: A00,NV1: 14.00
36,Mã ngành: 7510303,Tên ngành: Công nghệ kĩ thuật điều khiển và tự động hóa,"Tổ hợp môn: A01, C01",NV1: 14.00
37,Mã ngành: 7510401,Tên ngành: Công nghệ Kỹ thuật Hóa học,"Tổ hợp môn: A00, B00",NV1: 14.00
