,0,1,2,3
0,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng và Chính quyền Nhà nước,Tổ hợp môn:,NV1: 13.50
1,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng và Chính quyền Nhà nước,Tổ hợp môn:,NV1: 14.50
2,Mã ngành: 7760102,Tên ngành: Công tác thanh thiếu niên,Tổ hợp môn:,NV1: 13.50
3,Mã ngành: 7760102,Tên ngành: Công tác thanh thiếu niên,Tổ hợp môn:,NV1: 14.50
