,0,1,2,3
0,Mã ngành: 101,Tên ngành: Điều khiển tàu biển.,Tổ hợp môn:,NV1: 14.50
1,Mã ngành: 102,Tên ngành: Khai thác máy tàu biển.,Tổ hợp môn:,NV1: 14.00
2,Mã ngành: 103,Tên ngành: Điện tàu thuỷ.,Tổ hợp môn:,NV1: 14.00
3,Mã ngành: 104,Tên ngành: Điện tử viễn thông.,Tổ hợp môn:,NV1: 14.50
4,Mã ngành: 105,Tên ngành: Điện tự động công nghiệp.,Tổ hợp môn:,NV1: 14.50
5,Mã ngành: 106,Tên ngành: Máy tàu thuỷ.,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 107,Tên ngành: Thiết kế thân tàu thuỷ.,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 108,Tên ngành: Đóng mới và S/c tàu thuỷ.,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 109,Tên ngành: Máy xếp dỡ.,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 110,Tên ngành: Công trình thuỷ.,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 111,Tên ngành: Bảo đảm an toàn Hàng hải.,Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 112,Tên ngành: Xây dựng dân dụng và CN.,Tổ hợp môn:,NV1: 14.50
12,Mã ngành: 113,Tên ngành: Kỹ thuật cầu đường.,Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 114,Tên ngành: Công nghệ thông tin.,Tổ hợp môn:,NV1: 14.50
14,Mã ngành: 115,Tên ngành: Kỹ thuật môi trường.,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 401,Tên ngành: Kinh tế vận tải biển.,Tổ hợp môn:,NV1: 18.00
16,Mã ngành: 402,Tên ngành: Kinh tế ngoại thương.,Tổ hợp môn:,NV1: 16.50
17,Mã ngành: 403,Tên ngành: Quản trị kinh doanh.,Tổ hợp môn:,NV1: 16.50
18,Mã ngành: 404,Tên ngành: Quản trị tài chính k.toán.,Tổ hợp môn:,NV1: 16.50
19,Mã ngành: 405,Tên ngành: Quản trị KD bảo hiểm.,Tổ hợp môn:,NV1: 16.50
20,Mã ngành: 406,Tên ngành: Kinh doanh VTB quốc tế.,Tổ hợp môn:,NV1: 16.50
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
