,0,1,2,3
0,Mã ngành: 101,"Tên ngành: Công nghệ thông tin (các chuyên ngành: Công nghệ máy tính, Mạng máy tính và truyền thông, Công nghệ phần mềm).( hệ Đại học)",Tổ hợp môn:,NV1: 14.00
1,Mã ngành: 102,"Tên ngành: Công nghệ kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 103,Tên ngành: Công nghệ chế tạo máy,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 104,Tên ngành: Công nghệ kỹ thuật cơ khí,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 105,Tên ngành: Công nghệ kỹ thuật ô tô,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 106,Tên ngành: Công nghệ kỹ thuật ôtô.,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 106,Tên ngành: Công nghệ may,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 107,Tên ngành: Sư phạm kỹ thuật công nghiệp (GV THPT),Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 108,Tên ngành: Công nghệ kỹ thuật cơ điện tử,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 109,Tên ngành: Công nghệ kỹ thuật hoá học,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 110,Tên ngành: Công nghệ kỹ thuật môi trường,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 400,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.50
12,Mã ngành: 401,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 701,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: C65,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 11.00
15,Mã ngành: C66,"Tên ngành: Công nghệ kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 10.00
16,Mã ngành: C67,Tên ngành: Công nghệ chế tạo máy,Tổ hợp môn:,NV1: 10.00
17,Mã ngành: C68,Tên ngành: Công nghệ kỹ thuật cơ khí,Tổ hợp môn:,NV1: 10.00
18,Mã ngành: C69,Tên ngành: Công nghệ kỹ thuật ôtô,Tổ hợp môn:,NV1: 10.00
19,Mã ngành: C70,Tên ngành: Công nghệ kỹ thuật cơ điện tử,Tổ hợp môn:,NV1: 10.00
20,Mã ngành: C71,Tên ngành: Công nghệ may,Tổ hợp môn:,NV1: 10.00
21,Mã ngành: C72,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 11.00
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
