,0,1,2,3
0,Mã ngành: 101,Tên ngành: Đào tạo trinh sát kỹ thuật,Tổ hợp môn:,NV1: 21.50
1,Mã ngành: 701,Tên ngành: Đào tạo tiếng anh,Tổ hợp môn:,NV1: 30.00
2,Mã ngành: 702,Tên ngành: Đào tạo Tiếng Nga,Tổ hợp môn:,NV1: 33.00
3,Mã ngành: 702,Tên ngành: Đào tạo Tiếng Nga,Tổ hợp môn:,NV1: 30.00
4,Mã ngành: 704,Tên ngành: Đào tạo Tiếng Trung,Tổ hợp môn:,NV1: 32.00
5,Mã ngành: 704,Tên ngành: Đào tạo Tiếng Trung,Tổ hợp môn:,NV1: 32.00
6,Mã ngành: 704,Tên ngành: Đào tạo Tiếng Trung,Tổ hợp môn:,NV1: 30.00
7,Mã ngành: 704,Tên ngành: Đào tạo Tiếng Trung,Tổ hợp môn:,NV1: 30.00
8,Mã ngành: 707,Tên ngành: Quan hệ Quốc tế về Quốc Phòng,Tổ hợp môn:,NV1: 28.00
9,Mã ngành: 707,Tên ngành: Quan hệ Quốc tế về Quốc Phòng,Tổ hợp môn:,NV1: 30.00
