,0,1,2,3
0,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 14.50
1,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,Tổ hợp môn:,NV1: 13.50
2,Mã ngành: 7140209,Tên ngành: ĐHSP Toán,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 7140210,Tên ngành: ĐHSP Tin học,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 7140211,Tên ngành: ĐHSP Vật lí,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 7140212,Tên ngành: ĐHSP Hóa học,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh,Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
15,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 7620105,Tên ngành: Chăn nuôi,Tổ hợp môn:,NV1: 14.00
17,Mã ngành: 7620105,Tên ngành: Chăn nuôi,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 7620109,Tên ngành: Nông học,Tổ hợp môn:,NV1: 14.00
19,Mã ngành: 7620109,Tên ngành: Nông học,Tổ hợp môn:,NV1: 13.00
20,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,Tổ hợp môn:,NV1: 14.00
21,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,Tổ hợp môn:,NV1: 13.00
22,Mã ngành: 7620205,Tên ngành: ĐH Lâm sinh,Tổ hợp môn:,NV1: 14.00
23,Mã ngành: 7620205,Tên ngành: Lâm sinh,Tổ hợp môn:,NV1: 13.00
24,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,Tổ hợp môn:,NV1: 14.00
25,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,Tổ hợp môn:,NV1: 13.00
26,Mã ngành: C140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 9.00
27,Mã ngành: C140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 10.00
28,Mã ngành: C140206,Tên ngành: Giáo dục Thể chất,Tổ hợp môn:,NV1: 9.00
29,Mã ngành: C140209,Tên ngành: Sư phạm Toán học (Toán - Lý),Tổ hợp môn:,NV1: 10.00
30,Mã ngành: C140212,Tên ngành: Sư phạm Hoá học (Hóa - Sinh),Tổ hợp môn:,NV1: 11.00
31,Mã ngành: C140212,Tên ngành: Sư phạm Hoá học (Hóa - Sinh),Tổ hợp môn:,NV1: 10.00
32,Mã ngành: C140217,Tên ngành: Sư phạm Ngữ văn (Văn - GDCD),Tổ hợp môn:,NV1: 10.00
33,Mã ngành: C140218,Tên ngành: Sư phạm Lịch sử (Sử - Địa),Tổ hợp môn:,NV1: 10.00
34,Mã ngành: C140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 10.00
35,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.00
36,Mã ngành: C620112,Tên ngành: Bảo vệ thực vật,Tổ hợp môn:,NV1: 10.00
37,Mã ngành: C620205,Tên ngành: Lâm sinh,Tổ hợp môn:,NV1: 11.00
38,Mã ngành: C620205,Tên ngành: Lâm sinh,Tổ hợp môn:,NV1: 10.00
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
