,0,1,2,3
0,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất,"Tổ hợp môn: A00,A01,B00,D01",NV1: 17.00
1,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.00
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.00
3,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.00
4,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00,B00,D01,D07",NV1: 15.00
5,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00,B00,D01,D07",NV1: 15.00
6,Mã ngành: 7540301,Tên ngành: Công nghệ chế biến lâm sản,"Tổ hợp môn: A00,A01,B00,D01",NV1: 17.00
7,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,"Tổ hợp môn: A00,A01,D01,D07",NV1: 17.00
8,Mã ngành: 7620105,Tên ngành: Chăn nuôi,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
9,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
10,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
11,Mã ngành: 7620205,Tên ngành: Lâm sinh,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
12,Mã ngành: 7620211,Tên ngành: Quản lý tài nguyên rừng,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
13,Mã ngành: 7640101,Tên ngành: Thú y,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
14,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00,B00,D01,D07",NV1: 15.00
15,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
16,,,,
