,0,1,2,3
0,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp (Đồ họa),Tổ hợp môn:,NV1: 25.00
1,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp (Thời trang),Tổ hợp môn:,NV1: 25.00
2,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp (Nội thất),Tổ hợp môn:,NV1: 25.00
3,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 20.00
4,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 21.50
5,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 16.50
6,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 15.00
7,Mã ngành: 7340101,Tên ngành: QTKD (Hướng dẫn du lịch),Tổ hợp môn:,NV1: 19.00
8,Mã ngành: 7340101,"Tên ngành: QTKD (Quản trị du lịch, khách sạn)",Tổ hợp môn:,NV1: 20.00
9,Mã ngành: 7340101,"Tên ngành: QTKD (Quản trị du lịch, khách sạn)",Tổ hợp môn:,NV1: 15.00
10,Mã ngành: 7340101,"Tên ngành: QTKD (Quàn trị du lịch, khách sạn)",Tổ hợp môn:,NV1: 19.50
11,Mã ngành: 7340101,"Tên ngành: QTKD (Quàn trị du lịch, khách sạn)",Tổ hợp môn:,NV1: 15.00
12,Mã ngành: 7340101,"Tên ngành: QTKD (Quản trị du lịch, khách sạn)",Tổ hợp môn:,NV1: 17.00
13,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 17.00
14,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 14.50
15,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 18.00
16,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 18.50
17,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 16.50
18,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn:,NV1: 19.00
19,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn:,NV1: 17.00
20,Mã ngành: 7380108,Tên ngành: Luật quốc tế,Tổ hợp môn:,NV1: 17.50
21,Mã ngành: 7380108,Tên ngành: Luật quốc tế,Tổ hợp môn:,NV1: 14.50
22,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 16.50
23,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 15.00
24,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 15.00
25,Mã ngành: 7510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 15.00
26,Mã ngành: 7510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 14.50
27,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 20.50
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
