,0,1,2,3
0,Mã ngành: 7210226,Tên ngành: Diễn viên sân khấu kịch hát,Tổ hợp môn: S00,NV1: 15.00
1,Mã ngành: 7210227,Tên ngành: Đạo diễn sân khấu,Tổ hợp môn: S00,NV1: 15.50
2,Mã ngành: 7210231,"Tên ngành: Lý luận phê bình điện ảnh, truyền hình",Tổ hợp môn: S00,NV1: 16.50
3,Mã ngành: 7210233,"Tên ngành: Biên kịch điện ảnh, truyền hình",Tổ hợp môn: S00,NV1: 15.00
4,Mã ngành: 7210234,"Tên ngành: Diễn viên kịch, điện ảnh – truyền hình (liên thông chưa đủ 36 tháng",Tổ hợp môn: S00,NV1: 19.00
5,Mã ngành: 7210234,"Tên ngành: Diễn viên kịch, điện ảnh – truyền hình (liên thông đủ 36 tháng)",Tổ hợp môn: S00,NV1: 14.50
6,Mã ngành: 7210234,"Tên ngành: Diễn viên kịch, điện ảnh – truyền hình",Tổ hợp môn: S00,NV1: 15.00
7,Mã ngành: 7210235,Tên ngành: Đạo diễn truyền hình,Tổ hợp môn: S00,NV1: 16.00
8,Mã ngành: 7210235,Tên ngành: Đạo diễn điện ảnh,Tổ hợp môn: S00,NV1: 16.50
9,Mã ngành: 7210236,Tên ngành: Quay phim truyền hình,Tổ hợp môn: S00,NV1: 15.00
10,Mã ngành: 7210236,Tên ngành: Quay phim điện ảnh,Tổ hợp môn: S00,NV1: 17.50
11,Mã ngành: 7210243,Tên ngành: Biên đạo múa,Tổ hợp môn: S00,NV1: 18.50
12,Mã ngành: 7210244,Tên ngành: Huấn luyện múa,Tổ hợp môn: S00,NV1: 19.50
13,Mã ngành: 7210301,Tên ngành: Nhiếp ảnh,Tổ hợp môn: S00,NV1: 15.50
14,Mã ngành: 7210302,Tên ngành: Âm thanh điện ảnh truyền hình,Tổ hợp môn: S01,NV1: 15.50
15,Mã ngành: 7210302,Tên ngành: Công nghệ dựng phim,Tổ hợp môn: S01,NV1: 13.50
16,Mã ngành: 7210406,"Tên ngành: Thiết kế mỹ thuật sân khấu, điện ảnh",Tổ hợp môn: S00,NV1: 16.00
17,,,,
18,,,,
