,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 33.00
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 23.50
2,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 30.00
3,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 25.00
4,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng & Chính quyền Nhà nước,Tổ hợp môn:,NV1: 26.00
5,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng & Chính quyền Nhà nước,Tổ hợp môn:,NV1: 27.00
6,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng & Chính quyền Nhà nước,Tổ hợp môn:,NV1: 22.00
7,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng & Chính quyền Nhà nước,Tổ hợp môn:,NV1: 23.00
8,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 26.00
9,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 22.50
10,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 23.00
11,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 24.50
12,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 26.00
13,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 25.50
14,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 25.00
15,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 26.50
16,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 21.50
17,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 25.50
18,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 24.50
19,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 26.50
20,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 26.00
21,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 27.00
22,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 21.50
23,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 22.00
24,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 22.00
25,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 25.00
26,Mã ngành: 7860104,Tên ngành: Điều tra hình sự,Tổ hợp môn:,NV1: 25.00
27,Mã ngành: 7860104,Tên ngành: Điều tra hình sự,Tổ hợp môn:,NV1: 24.50
28,Mã ngành: 7860104,Tên ngành: Điều tra hình sự,Tổ hợp môn:,NV1: 26.50
29,Mã ngành: 7860104,Tên ngành: Điều tra hình sự,Tổ hợp môn:,NV1: 26.00
30,Mã ngành: 7860104,Tên ngành: Điều tra hình sự,Tổ hợp môn:,NV1: 27.00
31,Mã ngành: 7860104,Tên ngành: Điều tra hình sự,Tổ hợp môn:,NV1: 21.50
32,Mã ngành: 7860104,Tên ngành: Điều tra hình sự,Tổ hợp môn:,NV1: 22.00
33,Mã ngành: 7860104,Tên ngành: Điều tra hình sự,Tổ hợp môn:,NV1: 22.00
34,,,,
35,,,,
36,,,,
37,,,,
