,0,1,2,3
0,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 22.00
1,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 21.00
2,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 24.00
3,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 23.00
4,Mã ngành: 7430122,Tên ngành: Khoa học vật liệu,Tổ hợp môn:,NV1: 20.50
5,Mã ngành: 7440102,Tên ngành: Vật lý học,Tổ hợp môn:,NV1: 20.50
6,Mã ngành: 7440112,Tên ngành: Hoá học,Tổ hợp môn:,NV1: 23.00
7,Mã ngành: 7440201,Tên ngành: Địa chất học,Tổ hợp môn:,NV1: 20.00
8,Mã ngành: 7440217,Tên ngành: Địa lý tự nhiên,Tổ hợp môn:,NV1: 20.00
9,Mã ngành: 7440221,Tên ngành: Khí tượng học,Tổ hợp môn:,NV1: 20.00
10,Mã ngành: 7440224,Tên ngành: Thủy văn,Tổ hợp môn:,NV1: 20.00
11,Mã ngành: 7440228,Tên ngành: Hải dương học,Tổ hợp môn:,NV1: 20.00
12,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 22.00
13,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 21.00
14,Mã ngành: 7440306,Tên ngành: Khoa học đất,Tổ hợp môn:,NV1: 22.00
15,Mã ngành: 7440306,Tên ngành: Khoa học đất,Tổ hợp môn:,NV1: 20.00
16,Mã ngành: 7460101,Tên ngành: Toán học,Tổ hợp môn:,NV1: 21.00
17,Mã ngành: 7460115,Tên ngành: Toán cơ,Tổ hợp môn:,NV1: 20.00
18,Mã ngành: 7480105,Tên ngành: Máy tính và khoa học thông tin,Tổ hợp môn:,NV1: 21.50
19,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hoá học,Tổ hợp môn:,NV1: 23.00
20,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,Tổ hợp môn:,NV1: 21.00
21,Mã ngành: 7520403,Tên ngành: Công nghệ hạt nhân,Tổ hợp môn:,NV1: 22.00
22,Mã ngành: 7520501,Tên ngành: Kỹ thuật địa chất,Tổ hợp môn:,NV1: 20.00
23,Mã ngành: 7720403,Tên ngành: Hoá dược,Tổ hợp môn:,NV1: 24.00
24,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,Tổ hợp môn:,NV1: 20.00
25,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 20.00
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
