,0,1,2,3
0,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.50
1,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.50
2,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
3,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
4,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,C01,D01",NV1: 16.00
5,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,C01,D01",NV1: 16.00
6,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00,A01,C01,D01",NV1: 16.00
7,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00,A01,C01,D01",NV1: 16.00
8,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuật cơ khí,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.50
9,Mã ngành: 7510201,Tên ngành: Công nghệ kĩ thuật cơ khí,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.50
10,Mã ngành: 7510301,"Tên ngành: Công nghệ kĩ thuật điện, điện tử","Tổ hợp môn: A00,A01,C01,D01",NV1: 16.00
11,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử","Tổ hợp môn: A00,A01,C01,D01",NV1: 16.00
12,Mã ngành: 7510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông","Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
13,Mã ngành: 7510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông","Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
14,Mã ngành: 7510303,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hóa,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.50
15,Mã ngành: 7510303,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hóa,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.50
16,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm*,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
17,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm*,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
18,Mã ngành: 7540202,"Tên ngành: Công nghệ sợi, dệt","Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
19,Mã ngành: 7540202,"Tên ngành: Công nghệ sợi, dệt","Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
20,Mã ngành: 7540204,Tên ngành: Công nghệ may,"Tổ hợp môn: A00,A01,C01,D01",NV1: 18.00
21,Mã ngành: 7540204,Tên ngành: Công nghệ may,"Tổ hợp môn: A00,A01,C01,D01",NV1: 18.00
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
