,0,1,2,3
0,Mã ngành: 7440306,Tên ngành: Khoa học đất,"Tổ hợp môn: A00,B00",NV1: 15.00
1,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuật cơ khí,"Tổ hợp môn: A00,A01",NV1: 18.00
2,Mã ngành: 7520114,Tên ngành: Kỹ thuật cơ - điện tử,"Tổ hợp môn: A00,A01",NV1: 18.00
3,Mã ngành: 7540102,Tên ngành: Công nghệ thực phẩm,"Tổ hợp môn: A00,B00",NV1: 20.00
4,Mã ngành: 7540104,Tên ngành: Công nghệ sau thu hoạch,"Tổ hợp môn: A00,B00",NV1: 17.00
5,Mã ngành: 7540301,Tên ngành: Công nghệ chế biến lâm sản,"Tổ hợp môn: A00,B00",NV1: 15.00
6,Mã ngành: 7580211,Tên ngành: Kỹ thuật cơ sở hạ tầng,"Tổ hợp môn: A00,A01",NV1: 16.00
7,Mã ngành: 7620102,Tên ngành: Khuyến nông,"Tổ hợp môn: A00,B00",NV1: 15.00
8,Mã ngành: 7620105,Tên ngành: Chăn nuôi,"Tổ hợp môn: A00,B00",NV1: 19.00
9,Mã ngành: 7620109,Tên ngành: Nông học,"Tổ hợp môn: A00,B00",NV1: 17.00
10,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,"Tổ hợp môn: A00,B00",NV1: 16.00
11,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,"Tổ hợp môn: A00,B00",NV1: 16.00
12,Mã ngành: 7620113,Tên ngành: Công nghệ rau hoa quả và cảnh quan,"Tổ hợp môn: A00,B00",NV1: 15.00
13,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,"Tổ hợp môn: A00,A01,C00,D01",NV1: 16.00
14,Mã ngành: 7620201,Tên ngành: Lâm nghiệp,"Tổ hợp môn: A00,B00",NV1: 15.00
15,Mã ngành: 7620202,Tên ngành: Lâm nghiệp đô thị,"Tổ hợp môn: A00,B00",NV1: 15.00
16,Mã ngành: 7620211,Tên ngành: Quản lý tài nguyên rừng,"Tổ hợp môn: A00,B00",NV1: 15.00
17,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,"Tổ hợp môn: A00,B00",NV1: 17.00
18,Mã ngành: 7620302,Tên ngành: Bệnh học thủy sản,"Tổ hợp môn: A00,B00",NV1: 15.00
19,Mã ngành: 7620305,Tên ngành: Quản lý nguồn lợi thủy sản,"Tổ hợp môn: A00,B00",NV1: 15.00
20,Mã ngành: 7640101,Tên ngành: Thú y,"Tổ hợp môn: A00,B00",NV1: 20.25
21,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,"Tổ hợp môn: A00,B00",NV1: 16.00
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
