,0,1,2,3
0,Mã ngành: 7220113,Tên ngành: Việt Nam học,"Tổ hợp môn: C00,C15,D01,D15",NV1: 15.00
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D14,D15,D72",NV1: 15.00
2,Mã ngành: 7220330,Tên ngành: Văn Học,"Tổ hợp môn: C00,C15,D01,D15",NV1: 15.00
3,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,"Tổ hợp môn: C00,C15,D01,D15",NV1: 15.00
4,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A16,C01,D01",NV1: 15.00
5,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00,C00,C15,D01",NV1: 15.00
6,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00,A16,C01,D01",NV1: 15.00
7,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A16,C01,D01",NV1: 15.00
8,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lý,"Tổ hợp môn: A00,A16,C01,D01",NV1: 15.00
9,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A00,C00,C15,D01",NV1: 15.00
10,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00,A16,C01,D01",NV1: 15.00
11,Mã ngành: 7510102,Tên ngành: Công nghệ kĩ thuật công trình xây dựng,"Tổ hợp môn: A00,A16,C01,C02",NV1: 15.00
12,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử","Tổ hợp môn: A00,A16,C01,D01",NV1: 15.00
13,Mã ngành: 7510406,Tên ngành: Công nghệ kĩ thuật môi trường,"Tổ hợp môn: A00,A16,B00,C02",NV1: 15.00
14,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm*,"Tổ hợp môn: A00,A16,B00,C01",NV1: 15.00
15,Mã ngành: 7580102,Tên ngành: Kiến trúc,"Tổ hợp môn: V00,V01,V02,V03",NV1: 15.00
16,Mã ngành: 7580201,"Tên ngành: Kĩ thuật công trình xây dựng (môn toán, vẽ nhân hệ số 2)","Tổ hợp môn: A00,A16,C01,C02",NV1: 15.00
17,Mã ngành: 7720101,Tên ngành: Y đa khoa,"Tổ hợp môn: A16,B00,D90",NV1: 20.00
18,Mã ngành: 7720401,Tên ngành: Dược sỹ,"Tổ hợp môn: A00,A16,B00,B03",NV1: 16.50
19,Mã ngành: 7720501,Tên ngành: Điều dưỡng Đa khoa,"Tổ hợp môn: A00,A16,B00,B03",NV1: 15.00
20,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00,A16,B00,C15",NV1: 15.00
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
