,0,1,2,3
0,Mã ngành: 102,Tên ngành: Kỹ thuật Dầu khí,Tổ hợp môn:,NV1: 18.50
1,Mã ngành: 103,Tên ngành: Kỹ thuật Hóa dầu,Tổ hợp môn:,NV1: 18.50
