,0,1,2,3
0,Mã ngành: 104,Tên ngành: Thiết kế thời trang,Tổ hợp môn:,NV1: 19.00
1,Mã ngành: 106,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 19.00
2,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp (Thời trang),Tổ hợp môn:,NV1: 24.00
3,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 25.25
4,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 22.00
5,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 24.50
6,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 18.75
7,Mã ngành: 7340101,Tên ngành: Hướng dẫn du lịch,Tổ hợp môn:,NV1: 19.00
8,Mã ngành: 7340101,Tên ngành: QTKD (Hướng dẫn du lịch),Tổ hợp môn:,NV1: 19.00
9,Mã ngành: 7340101,"Tên ngành: QTKD (Quản trị du lịch, khách sạn)",Tổ hợp môn:,NV1: 18.00
10,Mã ngành: 7340101,"Tên ngành: QTKD (Quản trị du lịch, khách sạn)",Tổ hợp môn:,NV1: 21.00
11,Mã ngành: 7340101,"Tên ngành: QTKD (Quàn trị du lịch, khách sạn)",Tổ hợp môn:,NV1: 21.00
12,Mã ngành: 7340101,"Tên ngành: QTKD (Quàn trị du lịch, khách sạn)",Tổ hợp môn:,NV1: 19.25
13,Mã ngành: 7340101,"Tên ngành: QTKD (Quản trị du lịch, khách sạn)",Tổ hợp môn:,NV1: 18.25
14,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 18.25
15,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 18.50
16,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 17.00
17,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 18.50
18,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn:,NV1: 19.25
19,Mã ngành: 7380108,Tên ngành: Luật quốc tế,Tổ hợp môn:,NV1: 15.50
20,Mã ngành: 7380108,Tên ngành: Luật quốc tế,Tổ hợp môn:,NV1: 18.00
21,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 15.00
22,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 17.75
23,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 18.00
24,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 18.00
25,Mã ngành: 7510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 23.00
26,Mã ngành: 7510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 21.75
27,Mã ngành: 7510302,"Tên ngành: CN kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 21.75
28,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 19.00
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
