,0,1,2,3
0,Mã ngành: 701,Tên ngành: Tiếng Anh phiên dịch,Tổ hợp môn:,NV1: 24.50
1,Mã ngành: 702,Tên ngành: Tiếng Nga phiên dịch,Tổ hợp môn:,NV1: 24.00
2,Mã ngành: 702,Tên ngành: Tiếng Nga phiên dịch,Tổ hợp môn:,NV1: 24.00
3,Mã ngành: 703,Tên ngành: Tiếng Pháp phiên dịch,Tổ hợp môn:,NV1: 24.00
4,Mã ngành: 703,Tên ngành: Tiếng Pháp phiên dịch,Tổ hợp môn:,NV1: 24.00
5,Mã ngành: 704,Tên ngành: Tiếng Trung Quốc phiên dịch,Tổ hợp môn:,NV1: 24.00
6,Mã ngành: 704,Tên ngành: Tiếng Trung Quốc phiên dịch,Tổ hợp môn:,NV1: 24.00
7,Mã ngành: 705,Tên ngành: Tiếng Đức phiên dịch,Tổ hợp môn:,NV1: 24.00
8,Mã ngành: 705,Tên ngành: Tiếng Đức phiên dịch,Tổ hợp môn:,NV1: 24.00
9,Mã ngành: 706,Tên ngành: Tiếng Nhật phiên dịch,Tổ hợp môn:,NV1: 24.00
10,Mã ngành: 706,Tên ngành: Tiếng Nhật phiên dịch,Tổ hợp môn:,NV1: 24.00
11,Mã ngành: 707,Tên ngành: Tiếng Hàn Quốc,Tổ hợp môn:,NV1: 26.50
12,Mã ngành: 708,Tên ngành: Tiếng ả Rập,Tổ hợp môn:,NV1: 24.00
13,Mã ngành: 711,Tên ngành: Sư phạm tiếng anh,Tổ hợp môn:,NV1: 24.50
14,Mã ngành: 712,Tên ngành: Sư phạm tiếng nga,Tổ hợp môn:,NV1: 24.00
15,Mã ngành: 712,Tên ngành: Sư phạm tiếng nga,Tổ hợp môn:,NV1: 24.00
16,Mã ngành: 713,Tên ngành: Sư phạm tiếng Pháp,Tổ hợp môn:,NV1: 24.00
17,Mã ngành: 713,Tên ngành: Sư phạm tiếng Pháp,Tổ hợp môn:,NV1: 24.00
18,Mã ngành: 714,Tên ngành: Sư phạm tiếng Trung Quốc,Tổ hợp môn:,NV1: 24.00
19,Mã ngành: 714,Tên ngành: Sư phạm tiếng Trung Quốc,Tổ hợp môn:,NV1: 24.00
20,Mã ngành: 715,Tên ngành: Sư phạm tiếng Đức,Tổ hợp môn:,NV1: 24.00
21,Mã ngành: 715,Tên ngành: Sư phạm tiếng Đức,Tổ hợp môn:,NV1: 24.00
22,Mã ngành: 716,Tên ngành: Sư phạm tiếng Nhật,Tổ hợp môn:,NV1: 24.00
23,Mã ngành: 716,Tên ngành: Sư phạm tiếng Nhật,Tổ hợp môn:,NV1: 24.00
24,Mã ngành: 721,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 24.50
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
