,0,1,2,3
0,Mã ngành: 101,Tên ngành: Bảo hộ lao động,Tổ hợp môn:,NV1: 16.00
1,Mã ngành: 102,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 17.50
2,Mã ngành: 103,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 18.00
3,Mã ngành: 104,Tên ngành: Quản trị kinh doanh.,Tổ hợp môn:,NV1: 17.50
4,Mã ngành: 105,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 16.00
5,Mã ngành: 106,Tên ngành: quản trị nhân lực,Tổ hợp môn:,NV1: 16.00
6,Mã ngành: 107,Tên ngành: quản trị nhân lực.,Tổ hợp môn:,NV1: 17.50
7,Mã ngành: 108,Tên ngành: kế toán,Tổ hợp môn:,NV1: 17.00
8,Mã ngành: 109,Tên ngành: kế toán.,Tổ hợp môn:,NV1: 18.50
9,Mã ngành: 110,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 17.00
10,Mã ngành: 111,Tên ngành: Tài chính ngân hàng.,Tổ hợp môn:,NV1: 17.50
11,Mã ngành: 112,Tên ngành: Xã hội học.,Tổ hợp môn:,NV1: 17.50
12,Mã ngành: 118,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 18.50
