,0,1,2,3
0,Mã ngành: 7140214,Tên ngành: Sư phạm kỹ thuật công nghiệp,Tổ hợp môn:,NV1: 21.00
1,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 21.75
2,Mã ngành: 7420201LT,Tên ngành: Công nghệ sinh học (liên thông),Tổ hợp môn:,NV1: 20.50
3,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (CLC ngoại ngữ Nhật + Anh),Tổ hợp môn:,NV1: 21.50
4,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (CLC ngoại ngữ Anh),Tổ hợp môn:,NV1: 22.75
5,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 24.00
6,Mã ngành: 7480201LT,Tên ngành: Công nghệ thông tin (liên thông),Tổ hợp môn:,NV1: 20.00
7,Mã ngành: 7510105,Tên ngành: Công nghệ kỹ thuật vật liệu xây dựng,Tổ hợp môn:,NV1: 21.00
8,Mã ngành: 7510202,Tên ngành: Công nghệ chế tạo máy,Tổ hợp môn:,NV1: 22.50
9,Mã ngành: 7510202LT,Tên ngành: Công nghệ chế tạo máy (liên thông),Tổ hợp môn:,NV1: 19.25
10,Mã ngành: 7510601,Tên ngành: Quản lý công nghiệp,Tổ hợp môn:,NV1: 21.25
11,Mã ngành: 7520103,Tên ngành: Kỹ thuật cơ khí (Chuyên ngành Động lực),Tổ hợp môn:,NV1: 22.75
12,Mã ngành: 7520103LT,Tên ngành: Kỹ thuật cơ khí (liên thông),Tổ hợp môn:,NV1: 20.00
13,Mã ngành: 7520114,Tên ngành: Kỹ thuật cơ điện tử,Tổ hợp môn:,NV1: 24.00
14,Mã ngành: 7520114LT,Tên ngành: Kỹ thuật cơ điện tử (liên thông),Tổ hợp môn:,NV1: 18.50
15,Mã ngành: 7520115,Tên ngành: Kỹ thuật nhiệt,Tổ hợp môn:,NV1: 21.50
16,Mã ngành: 7520115LT,Tên ngành: Kỹ thuật nhiệt (liên thông),Tổ hợp môn:,NV1: 20.00
17,Mã ngành: 7520122,Tên ngành: Kỹ thuật tàu thủy,Tổ hợp môn:,NV1: 21.25
18,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử (CLC)",Tổ hợp môn:,NV1: 21.25
19,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 23.50
20,Mã ngành: 7520201LT,"Tên ngành: Kỹ thuật điện, điện tử (liên thông)",Tổ hợp môn:,NV1: 20.75
