,0,1,2,3
0,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,"Tổ hợp môn: C00, D14, D15, D66",NV1: 17.00
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01, D02, D03, D04",NV1: 14.00
2,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01, D02, D03, D04",NV1: 14.00
3,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,"Tổ hợp môn: D01, D02, D03, D04",NV1: 14.00
4,Mã ngành: 7310630,Tên ngành: Việt Nam học,"Tổ hợp môn: A00, A01, C00, D01",NV1: 14.00
5,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D01, D02",NV1: 14.00
6,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00, A01, D01, D02",NV1: 14.00
7,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, D01, D02",NV1: 14.00
8,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,"Tổ hợp môn: A00, A01, D01",NV1: 14.25
9,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,"Tổ hợp môn: A00, A01, C00, D01",NV1: 14.00
10,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, B00, D07, D08",NV1: 14.00
11,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
12,Mã ngành: 7510203,Tên ngành: Công nghệ kĩ thuật cơ điện tử,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
13,Mã ngành: 7510301,"Tên ngành: Công nghệ kĩ thuật điện, điện tử","Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
14,Mã ngành: 7510302,Tên ngành: Công nghệ kỹ thuật điện tử - truyền thông,"Tổ hợp môn: A00, A01, C02, D01",NV1: 14.00
15,Mã ngành: 7580101,Tên ngành: Kiến trúc,"Tổ hợp môn: V00, V01, V02, V05",NV1: 19.00
16,Mã ngành: 7580201,Tên ngành: Kĩ thuật công trình xây dựng,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
17,Mã ngành: 7580205,Tên ngành: Kĩ thuật xây dựng công trình giao thông,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
18,Mã ngành: 7580301,Tên ngành: Kinh tế xây dựng,"Tổ hợp môn: A00, A01, D01, D02",NV1: 14.00
19,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00, A01, C00, D01",NV1: 14.00
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
