,0,1,2,3
0,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn: D90,NV1: 20.75
1,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn: B00,NV1: 20.75
2,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn: D90,NV1: 25.25
3,Mã ngành: 7420201,Tên ngành: Công nghệ Sinh học,Tổ hợp môn: B00,NV1: 25.25
4,Mã ngành: 7420201,Tên ngành: Công nghệ Sinh học,Tổ hợp môn: A00,NV1: 25.25
5,Mã ngành: 7430122,Tên ngành: Khoa học vật liệu,Tổ hợp môn: D90,NV1: 20.00
6,Mã ngành: 7430122,Tên ngành: Khoa học Vật liệu,Tổ hợp môn: B00,NV1: 20.00
7,Mã ngành: 7430122,Tên ngành: Khoa học Vật liệu,Tổ hợp môn: A01,NV1: 20.00
8,Mã ngành: 7430122,Tên ngành: Khoa học Vật liệu,Tổ hợp môn: A00,NV1: 20.00
9,Mã ngành: 7440102,Tên ngành: Vật lý học,Tổ hợp môn: D90,NV1: 18.00
10,Mã ngành: 7440102,Tên ngành: Vật lý học,Tổ hợp môn: A01,NV1: 18.00
11,Mã ngành: 7440102,Tên ngành: Vật lý học,Tổ hợp môn: A00,NV1: 18.00
12,Mã ngành: 7440112,Tên ngành: Hoá học,Tổ hợp môn: D07,NV1: 25.00
13,Mã ngành: 7440112,Tên ngành: Hoá học,Tổ hợp môn: B00,NV1: 25.00
14,Mã ngành: 7440112,Tên ngành: Hoá học,Tổ hợp môn: A00,NV1: 25.00
15,Mã ngành: 7440112,Tên ngành: Hoá học,Tổ hợp môn: A00,NV1: 25.00
16,Mã ngành: 7440112_VP,Tên ngành: Hoá học- CT Việt Pháp,Tổ hợp môn: D07,NV1: 24.25
17,Mã ngành: 7440112_VP,Tên ngành: Hoá học- CT Việt Pháp,Tổ hợp môn: B00,NV1: 24.25
18,Mã ngành: 7440112_VP,Tên ngành: Hoá học- CT Việt Pháp,Tổ hợp môn: A00,NV1: 24.25
19,Mã ngành: 7440201,Tên ngành: Địa chất học,Tổ hợp môn: D90,NV1: 18.00
20,Mã ngành: 7440201,Tên ngành: Địa chất,Tổ hợp môn: B00,NV1: 18.00
21,Mã ngành: 7440201,Tên ngành: Địa chất học,Tổ hợp môn: A00,NV1: 18.00
22,Mã ngành: 7440228,Tên ngành: Hải dương học,Tổ hợp môn: D90,NV1: 18.00
23,Mã ngành: 7440228,Tên ngành: Hải dương học,Tổ hợp môn: B00,NV1: 18.00
24,Mã ngành: 7440228,Tên ngành: Hải dương học,Tổ hợp môn: A00,NV1: 18.00
25,Mã ngành: 7440301,Tên ngành: Khoa học Môi trường,Tổ hợp môn: D07,NV1: 21.50
26,Mã ngành: 7440301,Tên ngành: Khoa học Môi trường,Tổ hợp môn: B00,NV1: 21.50
27,Mã ngành: 7440301,Tên ngành: Khoa học Môi trường,Tổ hợp môn: A00,NV1: 21.50
28,Mã ngành: 7440301,Tên ngành: Khoa học Môi trường,Tổ hợp môn: D90,NV1: 21.50
29,Mã ngành: 7460101,Tên ngành: Toán học,Tổ hợp môn: D90,NV1: 18.00
30,Mã ngành: 7460101,Tên ngành: Toán học,Tổ hợp môn: A01,NV1: 18.00
31,Mã ngành: 7460101,Tên ngành: Toán học,Tổ hợp môn: A00,NV1: 18.00
32,Mã ngành: 7480201,Tên ngành: Nhóm ngành máy tính và Công nghệ thông tin,Tổ hợp môn: D08,NV1: 26.00
33,Mã ngành: 7480201,Tên ngành: Nhóm ngành máy tính và Công nghệ thông tin,Tổ hợp môn: D07,NV1: 26.00
34,Mã ngành: 7480201,Tên ngành: Nhóm ngành máy tính và Công nghệ thông tin,Tổ hợp môn: A01,NV1: 26.00
35,Mã ngành: 7480201,Tên ngành: Nhóm ngành máy tính và Công nghệ thông tin,Tổ hợp môn: A00,NV1: 26.00
36,Mã ngành: 7480201_CLC,Tên ngành: Công nghệ thông tin- CT chất lượng cao,Tổ hợp môn: D08,NV1: 25.00
37,Mã ngành: 7480201_CLC,Tên ngành: Công nghệ thông tin- CT chất lượng cao,Tổ hợp môn: D07,NV1: 25.00
38,Mã ngành: 7480201_CLC,Tên ngành: Công nghệ thông tin- CT chất lượng cao,Tổ hợp môn: A01,NV1: 25.00
39,Mã ngành: 7480201_CLC,Tên ngành: Công nghệ thông tin- CT chất lượng cao,Tổ hợp môn: A00,NV1: 25.00
40,Mã ngành: 7480201_TT,Tên ngành: Công nghệ thông tin- CT tiên tiến,Tổ hợp môn: D08,NV1: 25.00
41,Mã ngành: 7480201_TT,Tên ngành: Công nghệ thông tin- CT tiên tiến,Tổ hợp môn: D07,NV1: 25.00
42,Mã ngành: 7480201_TT,Tên ngành: Công nghệ thông tin- CT tiên tiến,Tổ hợp môn: A01,NV1: 25.00
43,Mã ngành: 7480201_TT,Tên ngành: Công nghệ thông tin- CT tiên tiến,Tổ hợp môn: A00,NV1: 25.00
44,Mã ngành: 7480201_VP,Tên ngành: Công nghệ thông tin - TC Việt Pháp,Tổ hợp môn: D08,NV1: 21.25
45,Mã ngành: 7480201_VP,Tên ngành: Công nghệ thông tin - TC Việt Pháp,Tổ hợp môn: D07,NV1: 21.25
46,Mã ngành: 7480201_VP,Tên ngành: Công nghệ thông tin - TC Việt Pháp,Tổ hợp môn: A01,NV1: 21.25
47,Mã ngành: 7480201_VP,Tên ngành: Công nghệ thông tin - TC Việt Pháp,Tổ hợp môn: A00,NV1: 21.25
48,Mã ngành: 7510401_CLC,Tên ngành: Công nghệ kỹ thuật Hoá học - CT Chất lượng cao,Tổ hợp môn: D90,NV1: 22.50
49,Mã ngành: 7510401_CLC,Tên ngành: Công nghệ kỹ thuật Hoá học - CT Chất lượng cao,Tổ hợp môn: D07,NV1: 22.50
50,Mã ngành: 7510401_CLC,Tên ngành: Công nghệ kỹ thuật Hoá học - CT Chất lượng cao,Tổ hợp môn: B00,NV1: 22.50
51,Mã ngành: 7510401_CLC,Tên ngành: Công nghệ kỹ thuật Hoá học - CT Chất lượng cao,Tổ hợp môn: A00,NV1: 22.50
52,Mã ngành: 7510406,Tên ngành: Công nghệ Kỹ thuật Môi trường,Tổ hợp môn: D90,NV1: 22.50
53,Mã ngành: 7510406,Tên ngành: Công nghệ Kỹ thuật Môi trường,Tổ hợp môn: D07,NV1: 22.50
54,Mã ngành: 7510406,Tên ngành: Công nghệ Kỹ thuật Môi trường,Tổ hợp môn: B00,NV1: 22.50
55,Mã ngành: 7510406,Tên ngành: Công nghệ Kỹ thuật Môi trường,Tổ hợp môn: A00,NV1: 22.50
56,Mã ngành: 7520207,Tên ngành: Kỹ thuật hạt nhân,Tổ hợp môn: A00,NV1: 20.50
57,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn: D90,NV1: 23.25
58,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn: A01,NV1: 23.25
59,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn: A00,NV1: 23.25
60,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn: D90,NV1: 23.25
61,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn: A01,NV1: 23.25
62,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn: A00,NV1: 23.25
63,,,,
64,,,,
65,,,,
