,0,1,2,3
0,Mã ngành: 7220112,Tên ngành: Văn hoá các Dân tộc Thiểu số Việt Nam,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 7220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 19.25
2,Mã ngành: 7220340,Tên ngành: Văn hoá học,Tổ hợp môn:,NV1: 18.25
3,Mã ngành: 7220342,Tên ngành: Quản Lý văn hóa,Tổ hợp môn:,NV1: 17.50
4,Mã ngành: 7320202,Tên ngành: Khoa học thư viện,Tổ hợp môn:,NV1: 15.00
5,Mã ngành: 7320305,Tên ngành: Bảo tàng học,Tổ hợp môn:,NV1: 15.00
6,Mã ngành: 7320402,Tên ngành: Kinh doanh xuất bản phẩm,Tổ hợp môn:,NV1: 15.25
7,Mã ngành: C220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: C220342,Tên ngành: Quản Lý văn hóa,Tổ hợp môn:,NV1: 12.00
9,Mã ngành: C320202,Tên ngành: Khoa học Thư viện,Tổ hợp môn:,NV1: 12.00
10,Mã ngành: C320402,Tên ngành: Kinh doanh xuất bản phẩm,Tổ hợp môn:,NV1: 12.00
