,0,1,2,3
0,Mã ngành: 7140101,Tên ngành: Giáo dục học,"Tổ hợp môn: C00, C04, C20",NV1: 17.10
1,Mã ngành: 7140114,Tên ngành: Quản lý giáo dục,"Tổ hợp môn: C00, C04, C20",NV1: 17.10
2,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,"Tổ hợp môn: M00, M05, M07",NV1: 17.10
3,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn: D01,NV1: 18.00
4,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,"Tổ hợp môn: C00, C19, C20",NV1: 18.00
5,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,"Tổ hợp môn: T00, T05, T07",NV1: 19.00
6,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00, A01, D01",NV1: 17.10
7,Mã ngành: 7140210,Tên ngành: Sư phạm Tin học,"Tổ hợp môn: A00, A01, D07",NV1: 18.00
8,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00, A01",NV1: 18.00
9,Mã ngành: 7140212,Tên ngành: Sư phạm Hoá học,"Tổ hợp môn: A00, D07",NV1: 18.00
10,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,"Tổ hợp môn: B00, D08",NV1: 18.00
11,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,"Tổ hợp môn: C00, D01, D14",NV1: 18.00
12,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn: C00,NV1: 18.00
13,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý,"Tổ hợp môn: C00, C04, D10",NV1: 18.50
14,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn: D01,NV1: 18.00
15,Mã ngành: 7140247,Tên ngành: Sư phạm khoa học tự nhiên,"Tổ hợp môn: A00, B00",NV1: 18.00
16,Mã ngành: 7310403,Tên ngành: Tâm lý học giáo dục,"Tổ hợp môn: C00, C04, C20",NV1: 18.00
17,,,,
18,,,,
