,0,1,2,3
0,Mã ngành: 51140201,Tên ngành: Giáo dục mầm non,"Tổ hợp môn: M00, M05",NV1: 16.00
1,Mã ngành: 51140202,Tên ngành: Giáo dục tiểu học,"Tổ hợp môn: A00, A01, C00, D01",NV1: 15.10
2,Mã ngành: 51140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00, A01",NV1: 19.00
3,Mã ngành: 51140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00, A01",NV1: 16.00
4,Mã ngành: 51140212,Tên ngành: Sư phạm Hóa học,"Tổ hợp môn: A00,B00, D07",NV1: 19.50
5,Mã ngành: 51140217,Tên ngành: Sư phạm Ngữ Văn,"Tổ hợp môn: C00, D01, D14",NV1: 19.80
6,Mã ngành: 51140231,Tên ngành: Sư phạm tiếng Anh,"Tổ hợp môn: A01, D01",NV1: 16.00
7,Mã ngành: 7140201,Tên ngành: Giáo dục mầm non,"Tổ hợp môn: M00, M05",NV1: 18.00
8,Mã ngành: 7140202,Tên ngành: Giáo dục tiểu học,"Tổ hợp môn: A00, A01, C00, D01",NV1: 18.50
9,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00, A01",NV1: 18.00
10,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00, A01",NV1: 24.70
11,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,"Tổ hợp môn: A00,B00, D07",NV1: 18.00
12,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,"Tổ hợp môn: A02, B00",NV1: 18.50
13,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ Văn,"Tổ hợp môn: C00, D01, D14",NV1: 18.00
14,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,"Tổ hợp môn: C00, D14",NV1: 22.60
15,Mã ngành: 7140231,Tên ngành: Sư phạm tiếng Anh,"Tổ hợp môn: A01, D01",NV1: 18.00
16,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D01",NV1: 15.10
17,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, D01",NV1: 15.00
18,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00, A02, B00, D07",NV1: 14.10
19,Mã ngành: 7720201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A01, D01",NV1: 16.00
20,Mã ngành: 7850103,Tên ngành: Quản trị đất đai,"Tổ hợp môn: A00, A01, B00",NV1: 20.80
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
