,0,1,2,3
0,Mã ngành: 7220342,Tên ngành: Quản lý văn hóa,Tổ hợp môn:,NV1: 14.00
1,Mã ngành: 7220342,Tên ngành: Quản lý văn hóa,Tổ hợp môn:,NV1: 14.50
2,Mã ngành: 7310205,Tên ngành: Quản lý nhà nước,Tổ hợp môn:,NV1: 17.00
3,Mã ngành: 7310205,Tên ngành: Quản lý nhà nước,Tổ hợp môn:,NV1: 17.50
4,Mã ngành: 7320202,Tên ngành: Khoa học thư viện,Tổ hợp môn:,NV1: 14.50
5,Mã ngành: 7320202,Tên ngành: Khoa học thư viện,Tổ hợp môn:,NV1: 15.00
6,Mã ngành: 7320303,Tên ngành: Lưu trữ học,Tổ hợp môn:,NV1: 14.50
7,Mã ngành: 7320303,Tên ngành: Lưu trữ học,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,Tổ hợp môn:,NV1: 17.00
9,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,Tổ hợp môn:,NV1: 17.50
10,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,Tổ hợp môn:,NV1: 17.50
11,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,Tổ hợp môn:,NV1: 17.00
