,0,1,2,3
0,Mã ngành: 100,Tên ngành: Cơ khí chế biến bảo quản NSTP,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 101,Tên ngành: Cơ khí nông lâm,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 102,Tên ngành: Chế biến lâm sản,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 103,Tên ngành: Công nghệ giấy và bột giấy,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 104,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 105,Tên ngành: Công nghệ nhiệt lạnh,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 106,Tên ngành: Điều khiển tự động,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 107,Tên ngành: Công nghệ Hóa học.,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 107,Tên ngành: Công nghệ Hóa học,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 108,Tên ngành: Cơ điện tử,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 109,Tên ngành: Công nghệ Kỹ thuật ô tô,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 110,Tên ngành: Hệ thống thông tin địa lý,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 111,Tên ngành: Hệ thống thông tin môi trường,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 112,Tên ngành: Thiết kế đồ gỗ nội thất,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 118,Tên ngành: Nông học:,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 118,Tên ngành: Nông học,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 120,Tên ngành: Lâm nghiệp:,Tổ hợp môn:,NV1: 14.00
17,Mã ngành: 120,Tên ngành: Lâm nghiệp,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 121,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
19,Mã ngành: 122,Tên ngành: Quản lí đất đai,Tổ hợp môn:,NV1: 13.00
20,Mã ngành: 123,Tên ngành: Quản lí tài nguyên và môi trường:,Tổ hợp môn:,NV1: 14.00
21,Mã ngành: 123,Tên ngành: Quản lí tài nguyên và môi trường,Tổ hợp môn:,NV1: 13.00
22,Mã ngành: 124,Tên ngành: Công nghệ thực phẩm:,Tổ hợp môn:,NV1: 14.00
23,Mã ngành: 124,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 13.00
24,Mã ngành: 125,Tên ngành: Thú y:,Tổ hợp môn:,NV1: 14.00
25,Mã ngành: 125,Tên ngành: Thú y,Tổ hợp môn:,NV1: 13.00
26,Mã ngành: 218,Tên ngành: Nông học:,Tổ hợp môn:,NV1: 14.00
27,Mã ngành: 218,Tên ngành: Nông học,Tổ hợp môn:,NV1: 13.00
28,Mã ngành: 219,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
29,Mã ngành: 221,Tên ngành: Kinh tế ( chuyên ngành Kinh tế tài nguyên môi trường ),Tổ hợp môn:,NV1: 13.00
30,Mã ngành: 222,Tên ngành: Quản lí đất đai,Tổ hợp môn:,NV1: 13.00
31,Mã ngành: 223,Tên ngành: Quản lí môi trường ( chuyên ngành quản lí môi trường và du lịch sinh thái ),Tổ hợp môn:,NV1: 13.00
32,Mã ngành: 223,Tên ngành: Quản lí môi trường ( chuyên ngành quản lí môi trường và du lịch sinh thái ):,Tổ hợp môn:,NV1: 14.00
33,Mã ngành: 224,Tên ngành: Kinh tế nông lâm,Tổ hợp môn:,NV1: 13.00
