,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 14.00
2,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,Tổ hợp môn:,NV1: 14.00
3,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.50
4,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 13.50
6,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.50
8,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.50
10,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lí,Tổ hợp môn:,NV1: 13.50
12,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lí,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 7480103,Tên ngành: Kĩ thuật phần mềm,Tổ hợp môn:,NV1: 13.50
14,Mã ngành: 7480103,Tên ngành: Kĩ thuật phần mềm,Tổ hợp môn:,NV1: 13.00
15,Mã ngành: 7510102,Tên ngành: Công nghệ kĩ thuật công trình xây dựng,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 7510102,"Tên ngành: Công nghệ kĩ thuật công trình xây dựng (môn toán, vẽ nhân hệ số 2)",Tổ hợp môn:,NV1: 17.00
17,Mã ngành: 7510406,Tên ngành: Công nghệ kĩ thuật môi trường,Tổ hợp môn:,NV1: 14.00
18,Mã ngành: 7580201,"Tên ngành: Kĩ thuật công trình xây dựng (môn toán, vẽ nhân hệ số 2)",Tổ hợp môn:,NV1: 17.00
19,Mã ngành: 7720401,Tên ngành: Dược sỹ,Tổ hợp môn:,NV1: 15.00
20,Mã ngành: 7720401,Tên ngành: Dược sỹ,Tổ hợp môn:,NV1: 14.00
21,Mã ngành: C220113,Tên ngành: Việt Nam học (Văn hóa Du lịch),Tổ hợp môn:,NV1: 11.00
22,Mã ngành: C220113,Tên ngành: Việt Nam học (Văn hóa Du lịch),Tổ hợp môn:,NV1: 10.00
23,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.00
24,Mã ngành: C480201,Tên ngành: Kĩ thuật phần mềm (Đồ họa máy tính & Multimedia),Tổ hợp môn:,NV1: 10.00
25,Mã ngành: C480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 10.00
26,Mã ngành: C510102,Tên ngành: Công nghệ kĩ thuật công trình xây dựng,Tổ hợp môn:,NV1: 10.00
27,Mã ngành: C510406,Tên ngành: Công nghệ kĩ thuật môi trường,Tổ hợp môn:,NV1: 11.00
28,Mã ngành: C510406,Tên ngành: Công nghệ kĩ thuật môi trường,Tổ hợp môn:,NV1: 10.00
29,Mã ngành: C720501,Tên ngành: Điều dưỡng,Tổ hợp môn:,NV1: 11.00
