,0,1,2,3
0,Mã ngành: 141,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 141,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 15.00
2,Mã ngành: 142,Tên ngành: Kĩ thuật máy tính,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 142,Tên ngành: Kĩ thuật máy tính,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 143,Tên ngành: Kĩ thuật phần mềm,Tổ hợp môn:,NV1: 17.00
5,Mã ngành: 144,Tên ngành: Hệ thống thông tin,Tổ hợp môn:,NV1: 15.00
6,Mã ngành: 144,Tên ngành: Hệ thống thông tin,Tổ hợp môn:,NV1: 15.00
7,Mã ngành: 144,Tên ngành: Kĩ thuật phần mềm,Tổ hợp môn:,NV1: 17.00
8,Mã ngành: 145,Tên ngành: Mạng máy tính và truyền thông,Tổ hợp môn:,NV1: 16.00
9,Mã ngành: 145,Tên ngành: Mạng máy tính và truyền thông,Tổ hợp môn:,NV1: 16.00
