,0,1,2,3
0,Mã ngành: 7210205,Tên ngành: Thanh nhạc,Tổ hợp môn:,NV1: 15.50
1,Mã ngành: 7210208,Tên ngành: Piano,Tổ hợp môn:,NV1: 15.50
2,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 15.50
3,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất,Tổ hợp môn:,NV1: 15.50
4,Mã ngành: 7220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 17.50
5,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 15.50
6,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 15.50
7,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 17.00
8,Mã ngành: 7340107,Tên ngành: Quản trị khách sạn,Tổ hợp môn:,NV1: 21.00
9,Mã ngành: 7340109,Tên ngành: Quản trị nhà hàng và dịch vụ ăn uống,Tổ hợp môn:,NV1: 21.00
10,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 15.50
11,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 15.50
12,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,Tổ hợp môn:,NV1: 15.50
13,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn:,NV1: 15.50
14,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 15.50
15,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 15.50
16,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật Cơ điện tử,Tổ hợp môn:,NV1: 15.50
17,Mã ngành: 7510205,Tên ngành: Công nghệ kỹ thuật Ô tô,Tổ hợp môn:,NV1: 17.50
18,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học,Tổ hợp môn:,NV1: 15.50
19,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 15.50
20,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 15.50
21,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 15.50
22,Mã ngành: 7580208,Tên ngành: Kỹ thuật xây dựng,Tổ hợp môn:,NV1: 15.50
23,Mã ngành: 7720103,Tên ngành: Y học Dự phòng,Tổ hợp môn:,NV1: 18.00
24,Mã ngành: 7720401,Tên ngành: Dược,Tổ hợp môn:,NV1: 16.00
25,Mã ngành: 7720501,Tên ngành: Điều dưỡng,Tổ hợp môn:,NV1: 15.50
26,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,Tổ hợp môn:,NV1: 15.50
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
