,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh (Chuyên ngành: Biên-Phiên dịch; Nghiệp vụ văn phòng; Sư phạm; Tiếng Anh thương mại; Song ngữ Anh-Trung),"Tổ hợp môn: D01,A01,D14,D11",NV1: 32.00
1,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc (Chuyên ngành: Biên-Phiên dịch; Nghiệp vụ văn phòng),"Tổ hợp môn: D01,A01,D04,D14;",NV1: 24.00
2,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế (Chuyên ngành: Quan hệ công chúng; Chính trị-Ngoại giao),"Tổ hợp môn: D01,A01,D07,D14",NV1: 30.00
3,Mã ngành: 7310608,Tên ngành: Đông Phương học (Chuyên ngành: Nhật Bản học; Hàn Quốc học),Tổ hợp môn: D01,NV1: 23.00
4,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh (Chuyên ngành: Marketing; Quản trị nhân sự),"Tổ hợp môn: D01,A01,D07,D11",NV1: 30.00
5,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: D01,A01,D07,D11",NV1: 30.00
6,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: D01,A01,D07,D11",NV1: 20.00
7,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: D01,A01,D07,D11",NV1: 20.00
8,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: D01,A01,D07,D14",NV1: 20.00
9,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (Chuyên ngành: Hệ thống thông tin; Mạng máy tính; An ninh mạng; Công nghệ phần mềm),"Tổ hợp môn: A00,A01,D01,D07",NV1: 21.50
10,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: D01,A01,D15,D14",NV1: 22.50
11,Mã ngành: 7810201,Tên ngành: Quản trị khách sạn,"Tổ hợp môn: D01,A01,D15,D14",NV1: 22.00
