,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,N1",NV1: 26.00
1,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,A16,D01",NV1: 20.75
2,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00,A01,A16,D01",NV1: 20.75
3,Mã ngành: 7340107,Tên ngành: Quản trị khách sạn,"Tổ hợp môn: A00,A01,A16,D01",NV1: 20.50
4,Mã ngành: 7340109,Tên ngành: Quản trị nhà hàng và dịch vụ ăn uống,"Tổ hợp môn: A00,A01,A16,D01",NV1: 20.00
5,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A00,A01,A16,D01",NV1: 21.00
6,Mã ngành: 7340116,Tên ngành: Bất động sản,"Tổ hợp môn: A00,A01,A16,D01",NV1: 18.50
7,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00,A01,A16,D01",NV1: 21.75
8,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00,A01,A16,D01",NV1: 19.25
9,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,A16,D01",NV1: 20.75
10,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lý,"Tổ hợp môn: A00,A01,A16,D01",NV1: 18.50
