,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.50
3,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.50
4,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.50
6,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 7580208,Tên ngành: Kĩ thuật xây dựng,Tổ hợp môn:,NV1: 17.00
8,Mã ngành: 7580208,Tên ngành: Kĩ thuật xây dựng,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 7580302,Tên ngành: Quản lí xây dựng,Tổ hợp môn:,NV1: 17.00
10,Mã ngành: 7580302,Tên ngành: Quản lí xây dựng,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: C340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 10.00
12,Mã ngành: C340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 10.00
13,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.00
14,Mã ngành: C510102,Tên ngành: Công nghệ kĩ thuật công trình xây dựng,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: C510102,Tên ngành: Công nghệ kĩ thuật công trình xây dựng,Tổ hợp môn:,NV1: 10.00
16,Mã ngành: L340101,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 13.50
17,Mã ngành: L340101,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: L340201,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 13.50
19,Mã ngành: L340201,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 13.00
20,Mã ngành: L340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.50
21,Mã ngành: L340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
22,Mã ngành: L580201,Tên ngành: Kỹ thuật Công trình xây dựng,Tổ hợp môn:,NV1: 13.00
23,Mã ngành: L580205,Tên ngành: Kỹ thuật Xây dựng Công trình Giao thông,Tổ hợp môn:,NV1: 13.00
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
