,0,1,2,3
0,Mã ngành: 104,Tên ngành: Khoa học Máy tính (dạy bằng tiếng Anh),Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 104,Tên ngành: Khoa học Máy tính (dạy bằng tiếng Anh),Tổ hợp môn:,NV1: 20.00
2,Mã ngành: 400,Tên ngành: Quản trị kinh doanh (dạy bằng tiếng Anh),Tổ hợp môn:,NV1: 27.00
3,Mã ngành: 400,Tên ngành: Quản trị kinh doanh (dạy bằng tiếng Anh),Tổ hợp môn:,NV1: 20.50
4,Mã ngành: 401,Tên ngành: Kế toán (dạy bằng tiếng Anh),Tổ hợp môn:,NV1: 25.50
5,Mã ngành: 401,Tên ngành: Kế toán (dạy bằng tiếng Anh),Tổ hợp môn:,NV1: 20.00
6,Mã ngành: 404,Tên ngành: Tài chính - Ngân hàng (dạy bằng tiếng Anh),Tổ hợp môn:,NV1: 28.50
7,Mã ngành: 404,Tên ngành: Tài chính - Ngân hàng (dạy bằng tiếng Anh),Tổ hợp môn:,NV1: 22.50
8,Mã ngành: 608,Tên ngành: Quốc tế học (dạy bằng tiếng Anh),Tổ hợp môn:,NV1: 25.00
9,Mã ngành: 609,Tên ngành: Quản trị dịch vụ Du lịch và Lữ hành (dạy bằng tiếng Anh),Tổ hợp môn:,NV1: 25.00
10,Mã ngành: 701,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 27.00
11,Mã ngành: 702,Tên ngành: Tiếng Nga,Tổ hợp môn:,NV1: 20.50
12,Mã ngành: 702,Tên ngành: Ngôn ngữ Nga,Tổ hợp môn:,NV1: 20.00
13,Mã ngành: 703,Tên ngành: Ngôn ngữ Pháp,Tổ hợp môn:,NV1: 22.00
14,Mã ngành: 704,Tên ngành: Tiếng Trung,Tổ hợp môn:,NV1: 20.00
15,Mã ngành: 704,Tên ngành: Ngôn ngữ Trung :,Tổ hợp môn:,NV1: 22.00
16,Mã ngành: 705,Tên ngành: Tiếng Đức,Tổ hợp môn:,NV1: 21.00
17,Mã ngành: 705,Tên ngành: Ngôn ngữ Đức,Tổ hợp môn:,NV1: 24.00
18,Mã ngành: 706,Tên ngành: Tiếng Nhật,Tổ hợp môn:,NV1: 20.00
19,Mã ngành: 706,Tên ngành: Ngôn ngữ Nhật,Tổ hợp môn:,NV1: 23.00
20,Mã ngành: 707,Tên ngành: Ngôn ngữ Hàn,Tổ hợp môn:,NV1: 24.00
21,Mã ngành: 708,Tên ngành: Ngôn ngữ Tây Ban Nha,Tổ hợp môn:,NV1: 23.50
22,Mã ngành: 709,Tên ngành: Tiếng Italia,Tổ hợp môn:,NV1: 23.00
23,Mã ngành: 709,Tên ngành: Ngôn ngữ Italia,Tổ hợp môn:,NV1: 20.00
24,Mã ngành: 710,Tên ngành: Tiếng Bồ Đào Nha,Tổ hợp môn:,NV1: 21.00
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
